mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53406382,12,12342,2021,09,1,0,819
53406382,12,12342,2021,09,1,1,892
53406382,12,12342,2021,09,1,2,811
53406382,12,12342,2021,09,2,0,860
53406382,12,12342,2021,09,2,1,860
53406382,12,12342,2021,09,2,2,816
53406383,12,12342,2021,09,0,0,71
53406383,12,12342,2021,09,0,1,50
53406383,12,12342,2021,09,0,2,86
53406383,12,12342,2021,09,1,0,134
53406383,12,12342,2021,09,1,1,23
53406383,12,12342,2021,09,1,2,75
53406383,12,12342,2021,09,2,0,113
53406383,12,12342,2021,09,2,1,32
53406383,12,12342,2021,09,2,2,79
53406384,12,12342,2021,09,0,0,16
53406384,12,12342,2021,09,0,2,16
53406384,12,12342,2021,09,1,0,21
53406384,12,12342,2021,09,1,1,22
53406384,12,12342,2021,09,1,2,26
53406384,12,12342,2021,09,2,0,19
53406384,12,12342,2021,09,2,1,15
53406384,12,12342,2021,09,2,2,23
53404346,12,12347,2021,09,0,0,383
53404346,12,12347,2021,09,0,1,353
53404346,12,12347,2021,09,0,2,364
53404346,12,12347,2021,09,1,0,106
53404346,12,12347,2021,09,1,1,307
53404346,12,12347,2021,09,1,2,215
53404346,12,12347,2021,09,2,0,198
53404346,12,12347,2021,09,2,1,323
53404346,12,12347,2021,09,2,2,265
53404347,12,12347,2021,09,0,0,12
53404347,12,12347,2021,09,1,0,19
53404347,12,12347,2021,09,2,0,16
53404356,12,12347,2021,09,0,0,39
53404356,12,12347,2021,09,0,2,29
53404356,12,12347,2021,09,1,0,21
53404356,12,12347,2021,09,1,2,12
53404356,12,12347,2021,09,2,0,27
53404356,12,12347,2021,09,2,2,18
53404357,12,12347,2021,09,0,0,342
53404357,12,12347,2021,09,0,1,540
53404357,12,12347,2021,09,0,2,449
53404357,12,12347,2021,09,1,0,269
53404357,12,12347,2021,09,1,1,517
53404357,12,12347,2021,09,1,2,406
53404357,12,12347,2021,09,2,0,293
53404357,12,12347,2021,09,2,1,525
53404357,12,12347,2021,09,2,2,420
53404364,12,12347,2021,09,0,0,66
53404364,12,12347,2021,09,0,2,20
53404364,12,12347,2021,09,1,0,62
53404364,12,12347,2021,09,1,1,21
53404364,12,12347,2021,09,1,2,45
53404364,12,12347,2021,09,2,0,63
53404364,12,12347,2021,09,2,1,14
53404364,12,12347,2021,09,2,2,37
53404365,12,12347,2021,09,0,0,481
53404365,12,12347,2021,09,0,1,224
53404365,12,12347,2021,09,0,2,301
53404365,12,12347,2021,09,1,0,1653
53404365,12,12347,2021,09,1,1,296
53404365,12,12347,2021,09,1,2,820
53404365,12,12347,2021,09,2,0,1263
53404365,12,12347,2021,09,2,1,272
53404365,12,12347,2021,09,2,2,647
53404366,12,12347,2021,09,0,0,621
53404366,12,12347,2021,09,0,1,744
53404366,12,12347,2021,09,0,2,733
53404366,12,12347,2021,09,1,0,367
53404366,12,12347,2021,09,1,1,700
53404366,12,12347,2021,09,1,2,603
53404366,12,12347,2021,09,2,0,452
53404366,12,12347,2021,09,2,1,714
53404366,12,12347,2021,09,2,2,646
53404367,12,12347,2021,09,0,0,516
53404367,12,12347,2021,09,0,1,582
53404367,12,12347,2021,09,0,2,517
53404367,12,12347,2021,09,1,0,309
53404367,12,12347,2021,09,1,1,384
53404367,12,12347,2021,09,1,2,379
53404367,12,12347,2021,09,2,0,378
53404367,12,12347,2021,09,2,1,450
53404367,12,12347,2021,09,2,2,425
53404375,12,12347,2021,09,1,0,11
53404375,12,12347,2021,09,2,0,10
53404376,12,12347,2021,09,0,0,389
53404376,12,12347,2021,09,0,1,211
53404376,12,12347,2021,09,0,2,307
53404376,12,12347,2021,09,1,0,480
53404376,12,12347,2021,09,1,1,271
53404376,12,12347,2021,09,1,2,367
53404376,12,12347,2021,09,2,0,450
53404376,12,12347,2021,09,2,1,251
53404376,12,12347,2021,09,2,2,347
53404377,12,12347,2021,09,0,0,838
53404377,12,12347,2021,09,0,1,555
53404377,12,12347,2021,09,0,2,630
53404377,12,12347,2021,09,1,0,762
53404377,12,12347,2021,09,1,1,574
53404377,12,12347,2021,09,1,2,569
53404377,12,12347,2021,09,2,0,787
53404377,12,12347,2021,09,2,1,568
53404377,12,12347,2021,09,2,2,589
53404378,12,12347,2021,09,0,0,740
53404378,12,12347,2021,09,0,1,391
53404378,12,12347,2021,09,0,2,478
53404378,12,12347,2021,09,1,0,462
53404378,12,12347,2021,09,1,1,388
53404378,12,12347,2021,09,1,2,415
53404378,12,12347,2021,09,2,0,555
53404378,12,12347,2021,09,2,1,389
53404378,12,12347,2021,09,2,2,436
53404385,12,12347,2021,09,0,0,111
53404385,12,12347,2021,09,0,1,29
53404385,12,12347,2021,09,0,2,60
53404385,12,12347,2021,09,1,0,97
53404385,12,12347,2021,09,1,1,22
53404385,12,12347,2021,09,1,2,50
53404385,12,12347,2021,09,2,0,102
53404385,12,12347,2021,09,2,1,25
53404385,12,12347,2021,09,2,2,53
53404386,12,12347,2021,09,0,0,1125
53404386,12,12347,2021,09,0,1,1118
53404386,12,12347,2021,09,0,2,1148
53404386,12,12347,2021,09,1,0,359
53404386,12,12347,2021,09,1,1,1162
53404386,12,12347,2021,09,1,2,800
53404386,12,12347,2021,09,2,0,614
53404386,12,12347,2021,09,2,1,1147
53404386,12,12347,2021,09,2,2,916
53404387,12,12347,2021,09,0,0,1886
53404387,12,12347,2021,09,0,1,1918
53404387,12,12347,2021,09,0,2,1955
53404387,12,12347,2021,09,1,0,2994
53404387,12,12347,2021,09,1,1,1986
53404387,12,12347,2021,09,1,2,2544
53404387,12,12347,2021,09,2,0,2625
53404387,12,12347,2021,09,2,1,1963
53404387,12,12347,2021,09,2,2,2348
53404388,12,12347,2021,09,0,0,418
53404388,12,12347,2021,09,0,1,578
53404388,12,12347,2021,09,0,2,514
53404388,12,12347,2021,09,1,0,85
53404388,12,12347,2021,09,1,1,603
53404388,12,12347,2021,09,1,2,335
53404388,12,12347,2021,09,2,0,196
53404388,12,12347,2021,09,2,1,594
53404388,12,12347,2021,09,2,2,395
53404389,12,12347,2021,09,0,0,699
53404389,12,12347,2021,09,0,1,781
53404389,12,12347,2021,09,0,2,773
53404389,12,12347,2021,09,1,0,481
53404389,12,12347,2021,09,1,1,588
53404389,12,12347,2021,09,1,2,550
53404389,12,12347,2021,09,2,0,553
53404389,12,12347,2021,09,2,1,653
53404389,12,12347,2021,09,2,2,624
53404394,12,12347,2021,09,0,0,543
53404394,12,12347,2021,09,0,1,982
53404394,12,12347,2021,09,0,2,793
53404394,12,12347,2021,09,1,0,351
53404394,12,12347,2021,09,1,1,796
53404394,12,12347,2021,09,1,2,597
53404394,12,12347,2021,09,2,0,415
53404394,12,12347,2021,09,2,1,858
53404394,12,12347,2021,09,2,2,662
53404395,12,12347,2021,09,0,0,18
53404395,12,12347,2021,09,1,0,39
53404395,12,12347,2021,09,1,2,15
53404395,12,12347,2021,09,2,0,32
53404395,12,12347,2021,09,2,2,12
53404396,12,12347,2021,09,0,0,10
53404396,12,12347,2021,09,0,1,58
53404396,12,12347,2021,09,0,2,27
53404396,12,12347,2021,09,1,0,40
53404396,12,12347,2021,09,1,1,39
53404396,12,12347,2021,09,1,2,33
53404396,12,12347,2021,09,2,0,30
53404396,12,12347,2021,09,2,1,45
53404396,12,12347,2021,09,2,2,31
53404397,12,12347,2021,09,0,0,568
53404397,12,12347,2021,09,0,1,425
53404397,12,12347,2021,09,0,2,524
53404397,12,12347,2021,09,1,0,382
53404397,12,12347,2021,09,1,1,428
53404397,12,12347,2021,09,1,2,437
53404397,12,12347,2021,09,2,0,444
53404397,12,12347,2021,09,2,1,427
53404397,12,12347,2021,09,2,2,466
53404398,12,12347,2021,09,0,0,87
53404398,12,12347,2021,09,0,1,242
53404398,12,12347,2021,09,0,2,181
53404398,12,12347,2021,09,1,0,75
53404398,12,12347,2021,09,1,1,195
53404398,12,12347,2021,09,1,2,151
53404398,12,12347,2021,09,2,0,79
53404398,12,12347,2021,09,2,1,211
53404398,12,12347,2021,09,2,2,161
53404399,12,12347,2021,09,0,0,633
53404399,12,12347,2021,09,0,1,605
53404399,12,12347,2021,09,0,2,620
53404399,12,12347,2021,09,1,0,610
53404399,12,12347,2021,09,1,1,695
53404399,12,12347,2021,09,1,2,634
53404399,12,12347,2021,09,2,0,618
53404399,12,12347,2021,09,2,1,665
53404399,12,12347,2021,09,2,2,629
53405304,12,12347,2021,09,0,0,128
53405304,12,12347,2021,09,0,1,20
53405304,12,12347,2021,09,0,2,59
53405304,12,12347,2021,09,1,0,257
53405304,12,12347,2021,09,1,1,60
53405304,12,12347,2021,09,1,2,124
53405304,12,12347,2021,09,2,0,214
53405304,12,12347,2021,09,2,1,47
53405304,12,12347,2021,09,2,2,102
53405305,12,12347,2021,09,0,0,86
53405305,12,12347,2021,09,0,2,38
53405305,12,12347,2021,09,1,0,192
53405305,12,12347,2021,09,1,1,33
53405305,12,12347,2021,09,1,2,89
53405305,12,12347,2021,09,2,0,156
53405305,12,12347,2021,09,2,1,22
53405305,12,12347,2021,09,2,2,72
53405306,12,12347,2021,09,0,0,53
53405306,12,12347,2021,09,0,1,33
53405306,12,12347,2021,09,0,2,33
53405306,12,12347,2021,09,1,0,129
53405306,12,12347,2021,09,1,2,54
53405306,12,12347,2021,09,2,0,103
53405306,12,12347,2021,09,2,1,12
53405306,12,12347,2021,09,2,2,47
53405307,12,12347,2021,09,0,0,37
53405307,12,12347,2021,09,0,1,28
53405307,12,12347,2021,09,0,2,30
53405307,12,12347,2021,09,1,0,12
53405307,12,12347,2021,09,2,0,20
53405307,12,12347,2021,09,2,2,14
53405308,12,12347,2021,09,0,0,150
53405308,12,12347,2021,09,0,1,118
53405308,12,12347,2021,09,0,2,125
53405308,12,12347,2021,09,1,0,269
53405308,12,12347,2021,09,1,1,298
53405308,12,12347,2021,09,1,2,281
53405308,12,12347,2021,09,2,0,229
53405308,12,12347,2021,09,2,1,238
53405308,12,12347,2021,09,2,2,229
53405309,12,12347,2021,09,1,0,409
53405309,12,12347,2021,09,1,2,181
53405309,12,12347,2021,09,2,0,273
53405309,12,12347,2021,09,2,2,123
53405314,12,12347,2021,09,0,0,149
53405314,12,12347,2021,09,0,1,31
53405314,12,12347,2021,09,0,2,90
53405314,12,12347,2021,09,1,0,93
53405314,12,12347,2021,09,1,1,15
53405314,12,12347,2021,09,1,2,57
53405314,12,12347,2021,09,2,0,112
53405314,12,12347,2021,09,2,1,21
53405314,12,12347,2021,09,2,2,68
53405315,12,12347,2021,09,0,0,172
53405315,12,12347,2021,09,0,1,268
53405315,12,12347,2021,09,0,2,186
53405315,12,12347,2021,09,1,0,84
53405315,12,12347,2021,09,1,1,239
53405315,12,12347,2021,09,1,2,168
53405315,12,12347,2021,09,2,0,113
53405315,12,12347,2021,09,2,1,249
53405315,12,12347,2021,09,2,2,174
53405316,12,12347,2021,09,0,0,31
53405316,12,12347,2021,09,0,2,13
53405316,12,12347,2021,09,1,0,32
53405316,12,12347,2021,09,1,1,32
53405316,12,12347,2021,09,1,2,36
53405316,12,12347,2021,09,2,0,32
53405316,12,12347,2021,09,2,1,21
53405316,12,12347,2021,09,2,2,28
53405317,12,12347,2021,09,0,0,34
53405317,12,12347,2021,09,0,2,16
53405317,12,12347,2021,09,1,0,18
53405317,12,12347,2021,09,1,1,17
53405317,12,12347,2021,09,1,2,12
53405317,12,12347,2021,09,2,0,24
53405317,12,12347,2021,09,2,1,14
53405317,12,12347,2021,09,2,2,13
53405318,12,12347,2021,09,1,0,38
53405318,12,12347,2021,09,1,1,38
53405318,12,12347,2021,09,1,2,32
53405318,12,12347,2021,09,2,0,27
53405318,12,12347,2021,09,2,1,25
53405318,12,12347,2021,09,2,2,24
53405319,12,12347,2021,09,0,0,202
53405319,12,12347,2021,09,0,1,85
53405319,12,12347,2021,09,0,2,138
53405319,12,12347,2021,09,1,0,153
53405319,12,12347,2021,09,1,1,49
53405319,12,12347,2021,09,1,2,120
53405319,12,12347,2021,09,2,0,169
53405319,12,12347,2021,09,2,1,61
53405319,12,12347,2021,09,2,2,126
53405322,12,12347,2021,09,0,0,118
53405322,12,12347,2021,09,0,2,39
53405322,12,12347,2021,09,1,0,193
53405322,12,12347,2021,09,1,1,70
53405322,12,12347,2021,09,1,2,112
53405322,12,12347,2021,09,2,0,168
53405322,12,12347,2021,09,2,1,47
53405322,12,12347,2021,09,2,2,88
53405324,12,12347,2021,09,0,0,176
53405324,12,12347,2021,09,0,1,185
53405324,12,12347,2021,09,0,2,171
53405324,12,12347,2021,09,1,0,166
53405324,12,12347,2021,09,1,1,113
53405324,12,12347,2021,09,1,2,134
53405324,12,12347,2021,09,2,0,169
53405324,12,12347,2021,09,2,1,137
53405324,12,12347,2021,09,2,2,146
53405325,12,12347,2021,09,0,0,65
53405325,12,12347,2021,09,0,1,31
53405325,12,12347,2021,09,0,2,46
53405325,12,12347,2021,09,1,0,79
53405325,12,12347,2021,09,1,1,23
53405325,12,12347,2021,09,1,2,45
53405325,12,12347,2021,09,2,0,74
53405325,12,12347,2021,09,2,1,26
53405325,12,12347,2021,09,2,2,46
53405326,12,12347,2021,09,0,0,30
53405326,12,12347,2021,09,0,1,54
53405326,12,12347,2021,09,0,2,40
53405326,12,12347,2021,09,1,0,54
53405326,12,12347,2021,09,1,2,28
53405326,12,12347,2021,09,2,0,46
53405326,12,12347,2021,09,2,1,20
53405326,12,12347,2021,09,2,2,32
53405328,12,12347,2021,09,0,0,25
53405328,12,12347,2021,09,1,0,37
53405328,12,12347,2021,09,1,1,15
53405328,12,12347,2021,09,1,2,25
53405328,12,12347,2021,09,2,0,33
53405328,12,12347,2021,09,2,1,10
53405328,12,12347,2021,09,2,2,19
53405329,12,12347,2021,09,0,0,187
53405329,12,12347,2021,09,0,1,227
53405329,12,12347,2021,09,0,2,229
53405329,12,12347,2021,09,1,0,75
53405329,12,12347,2021,09,1,1,228
53405329,12,12347,2021,09,1,2,201
53405329,12,12347,2021,09,2,0,112
53405329,12,12347,2021,09,2,1,227
53405329,12,12347,2021,09,2,2,210
53405332,12,12347,2021,09,0,0,278
53405332,12,12347,2021,09,0,1,303
53405332,12,12347,2021,09,0,2,305
53405332,12,12347,2021,09,1,0,312
53405332,12,12347,2021,09,1,1,322
53405332,12,12347,2021,09,1,2,336
53405332,12,12347,2021,09,2,0,301
53405332,12,12347,2021,09,2,1,315
53405332,12,12347,2021,09,2,2,326
53405335,12,12347,2021,09,0,0,958
53405335,12,12347,2021,09,0,1,1039
53405335,12,12347,2021,09,0,2,985
53405335,12,12347,2021,09,1,0,361
53405335,12,12347,2021,09,1,1,764
53405335,12,12347,2021,09,1,2,531
53405335,12,12347,2021,09,2,0,560
53405335,12,12347,2021,09,2,1,856
53405335,12,12347,2021,09,2,2,682
53405336,12,12347,2021,09,0,0,297
53405336,12,12347,2021,09,0,1,278
53405336,12,12347,2021,09,0,2,285
53405336,12,12347,2021,09,1,0,156
53405336,12,12347,2021,09,1,1,227
53405336,12,12347,2021,09,1,2,201
53405336,12,12347,2021,09,2,0,203
53405336,12,12347,2021,09,2,1,244
53405336,12,12347,2021,09,2,2,229
53405337,12,12347,2021,09,0,0,122
53405337,12,12347,2021,09,0,1,173
53405337,12,12347,2021,09,0,2,155
53405337,12,12347,2021,09,1,0,245
53405337,12,12347,2021,09,1,1,224
53405337,12,12347,2021,09,1,2,224
53405337,12,12347,2021,09,2,0,204
53405337,12,12347,2021,09,2,1,207
53405337,12,12347,2021,09,2,2,201
53405338,12,12347,2021,09,0,0,65
53405338,12,12347,2021,09,0,1,360
53405338,12,12347,2021,09,0,2,219
53405338,12,12347,2021,09,1,0,45
53405338,12,12347,2021,09,1,1,316
53405338,12,12347,2021,09,1,2,194
53405338,12,12347,2021,09,2,0,52
53405338,12,12347,2021,09,2,1,331
53405338,12,12347,2021,09,2,2,202
53405339,12,12347,2021,09,0,0,98
53405339,12,12347,2021,09,0,1,44
53405339,12,12347,2021,09,0,2,55
53405339,12,12347,2021,09,1,0,37
53405339,12,12347,2021,09,1,1,27
53405339,12,12347,2021,09,1,2,39
53405339,12,12347,2021,09,2,0,58
53405339,12,12347,2021,09,2,1,32
53405339,12,12347,2021,09,2,2,44
53405345,12,12347,2021,09,0,0,18
53405345,12,12347,2021,09,0,1,22
53405345,12,12347,2021,09,0,2,19
53405345,12,12347,2021,09,1,0,48
53405345,12,12347,2021,09,1,1,37
53405345,12,12347,2021,09,1,2,42
53405345,12,12347,2021,09,2,0,38
53405345,12,12347,2021,09,2,1,32
53405345,12,12347,2021,09,2,2,35
53405346,12,12347,2021,09,0,0,181
53405346,12,12347,2021,09,0,1,88
53405346,12,12347,2021,09,0,2,165
53405346,12,12347,2021,09,1,0,106
53405346,12,12347,2021,09,1,1,86
53405346,12,12347,2021,09,1,2,128
53405346,12,12347,2021,09,2,0,131
53405346,12,12347,2021,09,2,1,87
53405346,12,12347,2021,09,2,2,140
53405347,12,12347,2021,09,0,1,21
53405347,12,12347,2021,09,0,2,19
53405348,12,12347,2021,09,0,0,28
53405348,12,12347,2021,09,0,1,22
53405348,12,12347,2021,09,0,2,16
53405348,12,12347,2021,09,1,0,16
53405348,12,12347,2021,09,2,0,20
53405348,12,12347,2021,09,2,2,11
53405349,12,12347,2021,09,0,0,26
53405349,12,12347,2021,09,1,0,117
53405349,12,12347,2021,09,1,1,29
53405349,12,12347,2021,09,1,2,72
53405349,12,12347,2021,09,2,0,87
53405349,12,12347,2021,09,2,1,20
53405349,12,12347,2021,09,2,2,51
53405352,12,12347,2021,09,0,0,145
53405352,12,12347,2021,09,0,1,37
53405352,12,12347,2021,09,0,2,79
53405352,12,12347,2021,09,1,0,69
53405352,12,12347,2021,09,1,1,21
53405352,12,12347,2021,09,1,2,39
53405352,12,12347,2021,09,2,0,94
53405352,12,12347,2021,09,2,1,26
53405352,12,12347,2021,09,2,2,52
53405356,12,12347,2021,09,0,0,229
53405356,12,12347,2021,09,0,1,54
53405356,12,12347,2021,09,0,2,119
53405356,12,12347,2021,09,1,0,660
53405356,12,12347,2021,09,1,1,117
53405356,12,12347,2021,09,1,2,358
53405356,12,12347,2021,09,2,0,516
53405356,12,12347,2021,09,2,1,96
53405356,12,12347,2021,09,2,2,278
53405359,12,12347,2021,09,0,0,155
53405359,12,12347,2021,09,0,1,272
53405359,12,12347,2021,09,0,2,224
53405359,12,12347,2021,09,1,0,187
53405359,12,12347,2021,09,1,1,239
53405359,12,12347,2021,09,1,2,210
53405359,12,12347,2021,09,2,0,176
53405359,12,12347,2021,09,2,1,250
53405359,12,12347,2021,09,2,2,215
53405400,12,12347,2021,09,1,0,18
53405400,12,12347,2021,09,2,0,13
53405410,12,12347,2021,09,0,0,91
53405410,12,12347,2021,09,0,2,48
53405410,12,12347,2021,09,1,0,162
53405410,12,12347,2021,09,1,1,37
53405410,12,12347,2021,09,1,2,111
53405410,12,12347,2021,09,2,0,138
53405410,12,12347,2021,09,2,1,25
53405410,12,12347,2021,09,2,2,90
53405411,12,12347,2021,09,0,0,19
53405411,12,12347,2021,09,0,2,19
53405411,12,12347,2021,09,1,0,54
53405411,12,12347,2021,09,1,1,12
53405411,12,12347,2021,09,1,2,31
53405411,12,12347,2021,09,2,0,42
53405411,12,12347,2021,09,2,2,27
53405412,12,12347,2021,09,0,0,95
53405412,12,12347,2021,09,0,1,270
53405412,12,12347,2021,09,0,2,211
53405412,12,12347,2021,09,1,0,59
53405412,12,12347,2021,09,1,1,116
53405412,12,12347,2021,09,1,2,100
53405412,12,12347,2021,09,2,0,71
53405412,12,12347,2021,09,2,1,167
53405412,12,12347,2021,09,2,2,137
53405413,12,12347,2021,09,1,0,23
53405413,12,12347,2021,09,1,1,13
53405413,12,12347,2021,09,1,2,14
53405413,12,12347,2021,09,2,0,18
53405413,12,12347,2021,09,2,2,11
53405420,12,12347,2021,09,0,0,367
53405420,12,12347,2021,09,0,1,329
53405420,12,12347,2021,09,0,2,350
53405420,12,12347,2021,09,1,0,288
53405420,12,12347,2021,09,1,1,277
53405420,12,12347,2021,09,1,2,303
53405420,12,12347,2021,09,2,0,314
53405420,12,12347,2021,09,2,1,294
53405420,12,12347,2021,09,2,2,319
53405421,12,12347,2021,09,0,0,90
53405421,12,12347,2021,09,0,1,151
53405421,12,12347,2021,09,0,2,113
53405421,12,12347,2021,09,1,0,84
53405421,12,12347,2021,09,1,1,85
53405421,12,12347,2021,09,1,2,83
53405421,12,12347,2021,09,2,0,86
53405421,12,12347,2021,09,2,1,107
53405421,12,12347,2021,09,2,2,93
53405422,12,12347,2021,09,0,0,169
53405422,12,12347,2021,09,0,1,91
53405422,12,12347,2021,09,0,2,143
53405422,12,12347,2021,09,1,0,156
53405422,12,12347,2021,09,1,1,153
53405422,12,12347,2021,09,1,2,150
53405422,12,12347,2021,09,2,0,160
53405422,12,12347,2021,09,2,1,132
53405422,12,12347,2021,09,2,2,148
53405430,12,12347,2021,09,0,0,239
53405430,12,12347,2021,09,0,1,196
53405430,12,12347,2021,09,0,2,213
53405430,12,12347,2021,09,1,0,195
53405430,12,12347,2021,09,1,1,220
53405430,12,12347,2021,09,1,2,206
53405430,12,12347,2021,09,2,0,210
53405430,12,12347,2021,09,2,1,212
53405430,12,12347,2021,09,2,2,209
53405431,12,12347,2021,09,1,0,23
53405431,12,12347,2021,09,1,2,14
53405431,12,12347,2021,09,2,0,17
53405523,12,12349,2021,09,0,0,14
53405533,12,12349,2021,09,0,0,341
53405533,12,12349,2021,09,0,1,321
53405533,12,12349,2021,09,0,2,311
53405533,12,12349,2021,09,1,0,117
53405533,12,12349,2021,09,1,1,337
53405533,12,12349,2021,09,1,2,245
53405533,12,12349,2021,09,2,0,192
53405533,12,12349,2021,09,2,1,332
53405533,12,12349,2021,09,2,2,267
53405534,12,12349,2021,09,0,0,14
53405534,12,12349,2021,09,0,1,23
53405534,12,12349,2021,09,0,2,32
53405534,12,12349,2021,09,1,0,85
53405534,12,12349,2021,09,1,1,44
53405534,12,12349,2021,09,1,2,50
53405534,12,12349,2021,09,2,0,61
53405534,12,12349,2021,09,2,1,37
53405534,12,12349,2021,09,2,2,44
53405542,12,12349,2021,09,0,0,172
53405542,12,12349,2021,09,0,1,52
53405542,12,12349,2021,09,0,2,99
53405542,12,12349,2021,09,1,0,89
53405542,12,12349,2021,09,1,2,64
53405542,12,12349,2021,09,2,0,117
53405542,12,12349,2021,09,2,1,19
53405542,12,12349,2021,09,2,2,75
53405543,12,12349,2021,09,1,0,77
53405543,12,12349,2021,09,1,1,72
53405543,12,12349,2021,09,1,2,73
53405543,12,12349,2021,09,2,0,54
53405543,12,12349,2021,09,2,1,49
53405543,12,12349,2021,09,2,2,51
53405544,12,12349,2021,09,0,0,61
53405544,12,12349,2021,09,0,1,98
53405544,12,12349,2021,09,0,2,75
53405544,12,12349,2021,09,1,0,74
53405544,12,12349,2021,09,1,1,91
53405544,12,12349,2021,09,1,2,83
53405544,12,12349,2021,09,2,0,70
53405544,12,12349,2021,09,2,1,93
53405544,12,12349,2021,09,2,2,80
53405545,12,12349,2021,09,0,0,57
53405545,12,12349,2021,09,0,1,59
53405545,12,12349,2021,09,0,2,49
53405545,12,12349,2021,09,1,0,19
53405545,12,12349,2021,09,1,1,28
53405545,12,12349,2021,09,1,2,23
53405545,12,12349,2021,09,2,0,32
53405545,12,12349,2021,09,2,1,38
53405545,12,12349,2021,09,2,2,32
53405550,12,12349,2021,09,0,0,19
53405550,12,12349,2021,09,1,0,34
53405550,12,12349,2021,09,1,1,16
53405550,12,12349,2021,09,1,2,17
53405550,12,12349,2021,09,2,0,29
53405550,12,12349,2021,09,2,1,11
53405550,12,12349,2021,09,2,2,14
53405551,12,12349,2021,09,0,0,357
53405551,12,12349,2021,09,0,1,451
53405551,12,12349,2021,09,0,2,407
53405551,12,12349,2021,09,1,0,377
53405551,12,12349,2021,09,1,1,380
53405551,12,12349,2021,09,1,2,345
53405551,12,12349,2021,09,2,0,370
53405551,12,12349,2021,09,2,1,403
53405551,12,12349,2021,09,2,2,366
53405552,12,12349,2021,09,0,0,28
53405552,12,12349,2021,09,0,2,24
53405552,12,12349,2021,09,1,0,27
53405552,12,12349,2021,09,1,2,19
53405552,12,12349,2021,09,2,0,28
53405552,12,12349,2021,09,2,2,21
53405554,12,12349,2021,09,0,0,236
53405554,12,12349,2021,09,0,1,572
53405554,12,12349,2021,09,0,2,407
53405554,12,12349,2021,09,1,0,469
53405554,12,12349,2021,09,1,1,634
53405554,12,12349,2021,09,1,2,593
53405554,12,12349,2021,09,2,0,391
53405554,12,12349,2021,09,2,1,614
53405554,12,12349,2021,09,2,2,531
53405561,12,12349,2021,09,0,0,21
53405561,12,12349,2021,09,0,2,11
53405561,12,12349,2021,09,1,0,17
53405561,12,12349,2021,09,1,2,10
53405561,12,12349,2021,09,2,0,19
53405561,12,12349,2021,09,2,2,10
53405562,12,12349,2021,09,0,0,214
53405562,12,12349,2021,09,0,1,404
53405562,12,12349,2021,09,0,2,310
53405562,12,12349,2021,09,1,0,24
53405562,12,12349,2021,09,1,1,394
53405562,12,12349,2021,09,1,2,191
53405562,12,12349,2021,09,2,0,87
53405562,12,12349,2021,09,2,1,397
53405562,12,12349,2021,09,2,2,230
53405563,12,12349,2021,09,0,0,16
53405563,12,12349,2021,09,0,2,10
53405563,12,12349,2021,09,1,0,34
53405563,12,12349,2021,09,1,2,21
53405563,12,12349,2021,09,2,0,28
53405563,12,12349,2021,09,2,2,17
53405564,12,12349,2021,09,0,0,60
53405564,12,12349,2021,09,0,2,26
53405564,12,12349,2021,09,1,0,218
53405564,12,12349,2021,09,1,2,149
53405564,12,12349,2021,09,2,0,165
53405564,12,12349,2021,09,2,2,108
53405572,12,12349,2021,09,0,0,273
53405572,12,12349,2021,09,0,1,229
53405572,12,12349,2021,09,0,2,265
53405572,12,12349,2021,09,1,0,84
53405572,12,12349,2021,09,1,1,155
53405572,12,12349,2021,09,1,2,122
53405572,12,12349,2021,09,2,0,147
53405572,12,12349,2021,09,2,1,180
53405572,12,12349,2021,09,2,2,169
53405573,12,12349,2021,09,1,0,49
53405573,12,12349,2021,09,1,1,73
53405573,12,12349,2021,09,1,2,42
53405573,12,12349,2021,09,2,0,34
53405573,12,12349,2021,09,2,1,48
53405573,12,12349,2021,09,2,2,31
53405574,12,12349,2021,09,0,0,12
53405574,12,12349,2021,09,1,0,26
53405574,12,12349,2021,09,1,2,13
53405574,12,12349,2021,09,2,0,21
53405574,12,12349,2021,09,2,2,10
53405575,12,12349,2021,09,0,0,133
53405575,12,12349,2021,09,0,1,70
53405575,12,12349,2021,09,0,2,108
53405575,12,12349,2021,09,1,0,104
53405575,12,12349,2021,09,1,1,64
53405575,12,12349,2021,09,1,2,83
53405575,12,12349,2021,09,2,0,114
53405575,12,12349,2021,09,2,1,66
53405575,12,12349,2021,09,2,2,91
53405576,12,12349,2021,09,0,0,495
53405576,12,12349,2021,09,0,1,857
53405576,12,12349,2021,09,0,2,715
53405576,12,12349,2021,09,1,0,110
53405576,12,12349,2021,09,1,1,891
53405576,12,12349,2021,09,1,2,479
53405576,12,12349,2021,09,2,0,238
53405576,12,12349,2021,09,2,1,879
53405576,12,12349,2021,09,2,2,558
53405577,12,12349,2021,09,0,0,14
53405577,12,12349,2021,09,1,0,29
53405577,12,12349,2021,09,1,1,18
53405577,12,12349,2021,09,1,2,19
53405577,12,12349,2021,09,2,0,24
53405577,12,12349,2021,09,2,1,12
53405577,12,12349,2021,09,2,2,15
53405581,12,12349,2021,09,0,0,70
53405581,12,12349,2021,09,0,1,60
53405581,12,12349,2021,09,0,2,58
53405581,12,12349,2021,09,1,0,89
53405581,12,12349,2021,09,1,1,75
53405581,12,12349,2021,09,1,2,66
53405581,12,12349,2021,09,2,0,83
