mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53403453,12,12410,2021,06,1,1,645
53403453,12,12410,2021,06,1,2,580
53403453,12,12410,2021,06,2,0,469
53403453,12,12410,2021,06,2,1,682
53403453,12,12410,2021,06,2,2,619
53403454,12,12410,2021,06,0,0,688
53403454,12,12410,2021,06,0,1,969
53403454,12,12410,2021,06,0,2,751
53403454,12,12410,2021,06,1,0,527
53403454,12,12410,2021,06,1,1,946
53403454,12,12410,2021,06,1,2,710
53403454,12,12410,2021,06,2,0,570
53403454,12,12410,2021,06,2,1,952
53403454,12,12410,2021,06,2,2,721
53403460,12,12410,2021,06,0,0,496
53403460,12,12410,2021,06,0,1,477
53403460,12,12410,2021,06,0,2,464
53403460,12,12410,2021,06,1,0,519
53403460,12,12410,2021,06,1,1,384
53403460,12,12410,2021,06,1,2,438
53403460,12,12410,2021,06,2,0,512
53403460,12,12410,2021,06,2,1,408
53403460,12,12410,2021,06,2,2,445
53403461,12,12410,2021,06,0,0,90
53403461,12,12410,2021,06,0,1,92
53403461,12,12410,2021,06,0,2,90
53403461,12,12410,2021,06,1,0,72
53403461,12,12410,2021,06,1,1,64
53403461,12,12410,2021,06,1,2,66
53403461,12,12410,2021,06,2,0,77
53403461,12,12410,2021,06,2,1,72
53403461,12,12410,2021,06,2,2,72
53403462,12,12410,2021,06,0,0,175
53403462,12,12410,2021,06,0,1,30
53403462,12,12410,2021,06,0,2,107
53403462,12,12410,2021,06,1,0,43
53403462,12,12410,2021,06,1,2,39
53403462,12,12410,2021,06,2,0,78
53403462,12,12410,2021,06,2,2,57
53403463,12,12410,2021,06,0,0,261
53403463,12,12410,2021,06,0,1,234
53403463,12,12410,2021,06,0,2,216
53403463,12,12410,2021,06,1,0,185
53403463,12,12410,2021,06,1,1,202
53403463,12,12410,2021,06,1,2,190
53403463,12,12410,2021,06,2,0,205
53403463,12,12410,2021,06,2,1,210
53403463,12,12410,2021,06,2,2,197
53403470,12,12410,2021,06,0,0,677
53403470,12,12410,2021,06,0,1,989
53403470,12,12410,2021,06,0,2,916
53403470,12,12410,2021,06,1,0,553
53403470,12,12410,2021,06,1,1,943
53403470,12,12410,2021,06,1,2,752
53403470,12,12410,2021,06,2,0,586
53403470,12,12410,2021,06,2,1,955
53403470,12,12410,2021,06,2,2,796
53403471,12,12410,2021,06,0,0,74
53403471,12,12410,2021,06,0,2,40
53403471,12,12410,2021,06,1,0,71
53403471,12,12410,2021,06,1,1,43
53403471,12,12410,2021,06,1,2,70
53403471,12,12410,2021,06,2,0,71
53403471,12,12410,2021,06,2,1,32
53403471,12,12410,2021,06,2,2,62
53403472,12,12410,2021,06,0,0,12
53403472,12,12410,2021,06,0,2,15
53403472,12,12410,2021,06,1,0,18
53403472,12,12410,2021,06,1,2,11
53403472,12,12410,2021,06,2,0,16
53403472,12,12410,2021,06,2,2,12
53403480,12,12410,2021,06,0,0,783
53403480,12,12410,2021,06,0,1,926
53403480,12,12410,2021,06,0,2,867
53403480,12,12410,2021,06,1,0,901
53403480,12,12410,2021,06,1,1,1007
53403480,12,12410,2021,06,1,2,894
53403480,12,12410,2021,06,2,0,869
53403480,12,12410,2021,06,2,1,985
53403480,12,12410,2021,06,2,2,886
53403481,12,12410,2021,06,0,0,110
53403481,12,12410,2021,06,0,1,77
53403481,12,12410,2021,06,0,2,108
53403481,12,12410,2021,06,1,0,74
53403481,12,12410,2021,06,1,1,74
53403481,12,12410,2021,06,1,2,77
53403481,12,12410,2021,06,2,0,84
53403481,12,12410,2021,06,2,1,75
53403481,12,12410,2021,06,2,2,86
53403482,12,12410,2021,06,0,0,229
53403482,12,12410,2021,06,0,1,63
53403482,12,12410,2021,06,0,2,130
53403482,12,12410,2021,06,1,1,115
53403482,12,12410,2021,06,1,2,38
53403482,12,12410,2021,06,2,0,66
53403482,12,12410,2021,06,2,1,101
53403482,12,12410,2021,06,2,2,62
53403490,12,12410,2021,06,0,0,1357
53403490,12,12410,2021,06,0,1,1409
53403490,12,12410,2021,06,0,2,1410
53403490,12,12410,2021,06,1,0,1335
53403490,12,12410,2021,06,1,1,1544
53403490,12,12410,2021,06,1,2,1519
53403490,12,12410,2021,06,2,0,1341
53403490,12,12410,2021,06,2,1,1508
53403490,12,12410,2021,06,2,2,1490
53403491,12,12410,2021,06,0,0,369
53403491,12,12410,2021,06,0,1,1040
53403491,12,12410,2021,06,0,2,680
53403491,12,12410,2021,06,1,0,152
53403491,12,12410,2021,06,1,1,902
53403491,12,12410,2021,06,1,2,506
53403491,12,12410,2021,06,2,0,210
53403491,12,12410,2021,06,2,1,939
53403491,12,12410,2021,06,2,2,553
53403492,12,12410,2021,06,0,0,22
53403492,12,12410,2021,06,0,1,249
53403492,12,12410,2021,06,0,2,174
53403492,12,12410,2021,06,1,0,60
53403492,12,12410,2021,06,1,1,170
53403492,12,12410,2021,06,1,2,159
53403492,12,12410,2021,06,2,0,50
53403492,12,12410,2021,06,2,1,191
53403492,12,12410,2021,06,2,2,163
53404305,12,12410,2021,06,0,0,260
53404305,12,12410,2021,06,0,2,108
53404305,12,12410,2021,06,1,0,252
53404305,12,12410,2021,06,1,1,22
53404305,12,12410,2021,06,1,2,102
53404305,12,12410,2021,06,2,0,254
53404305,12,12410,2021,06,2,1,16
53404305,12,12410,2021,06,2,2,104
53404306,12,12410,2021,06,0,0,47
53404306,12,12410,2021,06,0,2,14
53404306,12,12410,2021,06,1,0,22
53404306,12,12410,2021,06,1,2,17
53404306,12,12410,2021,06,2,0,29
53404306,12,12410,2021,06,2,2,16
53404307,12,12410,2021,06,0,0,652
53404307,12,12410,2021,06,0,1,509
53404307,12,12410,2021,06,0,2,546
53404307,12,12410,2021,06,1,0,193
53404307,12,12410,2021,06,1,1,475
53404307,12,12410,2021,06,1,2,315
53404307,12,12410,2021,06,2,0,316
53404307,12,12410,2021,06,2,1,484
53404307,12,12410,2021,06,2,2,377
53404308,12,12410,2021,06,0,0,310
53404308,12,12410,2021,06,0,1,490
53404308,12,12410,2021,06,0,2,411
53404308,12,12410,2021,06,1,0,50
53404308,12,12410,2021,06,1,1,496
53404308,12,12410,2021,06,1,2,275
53404308,12,12410,2021,06,2,0,119
53404308,12,12410,2021,06,2,1,494
53404308,12,12410,2021,06,2,2,311
53404309,12,12410,2021,06,0,0,127
53404309,12,12410,2021,06,0,1,68
53404309,12,12410,2021,06,0,2,91
53404309,12,12410,2021,06,1,0,106
53404309,12,12410,2021,06,1,1,43
53404309,12,12410,2021,06,1,2,78
53404309,12,12410,2021,06,2,0,112
53404309,12,12410,2021,06,2,1,49
53404309,12,12410,2021,06,2,2,81
53404313,12,12410,2021,06,0,0,235
53404313,12,12410,2021,06,0,1,173
53404313,12,12410,2021,06,0,2,182
53404313,12,12410,2021,06,1,0,43
53404313,12,12410,2021,06,1,2,30
53404313,12,12410,2021,06,2,0,94
53404313,12,12410,2021,06,2,1,47
53404313,12,12410,2021,06,2,2,70
53404314,12,12410,2021,06,0,0,166
53404314,12,12410,2021,06,0,1,113
53404314,12,12410,2021,06,0,2,95
53404314,12,12410,2021,06,1,0,748
53404314,12,12410,2021,06,1,1,28
53404314,12,12410,2021,06,1,2,349
53404314,12,12410,2021,06,2,0,593
53404314,12,12410,2021,06,2,1,50
53404314,12,12410,2021,06,2,2,281
53404315,12,12410,2021,06,0,0,160
53404315,12,12410,2021,06,0,1,58
53404315,12,12410,2021,06,0,2,92
53404315,12,12410,2021,06,1,0,230
53404315,12,12410,2021,06,1,1,47
53404315,12,12410,2021,06,1,2,127
53404315,12,12410,2021,06,2,0,211
53404315,12,12410,2021,06,2,1,50
53404315,12,12410,2021,06,2,2,118
53404317,12,12410,2021,06,0,0,533
53404317,12,12410,2021,06,0,1,396
53404317,12,12410,2021,06,0,2,496
53404317,12,12410,2021,06,1,0,233
53404317,12,12410,2021,06,1,1,146
53404317,12,12410,2021,06,1,2,183
53404317,12,12410,2021,06,2,0,313
53404317,12,12410,2021,06,2,1,213
53404317,12,12410,2021,06,2,2,267
53404318,12,12410,2021,06,0,0,393
53404318,12,12410,2021,06,0,1,490
53404318,12,12410,2021,06,0,2,440
53404318,12,12410,2021,06,1,0,115
53404318,12,12410,2021,06,1,1,485
53404318,12,12410,2021,06,1,2,285
53404318,12,12410,2021,06,2,0,189
53404318,12,12410,2021,06,2,1,486
53404318,12,12410,2021,06,2,2,327
53404319,12,12410,2021,06,0,0,45
53404319,12,12410,2021,06,0,2,20
53404319,12,12410,2021,06,2,0,18
53404319,12,12410,2021,06,2,2,11
53404324,12,12410,2021,06,1,0,17
53404324,12,12410,2021,06,2,0,15
53404325,12,12410,2021,06,0,0,187
53404325,12,12410,2021,06,0,1,277
53404325,12,12410,2021,06,0,2,262
53404325,12,12410,2021,06,1,0,100
53404325,12,12410,2021,06,1,1,230
53404325,12,12410,2021,06,1,2,189
53404325,12,12410,2021,06,2,0,123
53404325,12,12410,2021,06,2,1,243
53404325,12,12410,2021,06,2,2,208
53404326,12,12410,2021,06,1,0,28
53404326,12,12410,2021,06,1,1,23
53404326,12,12410,2021,06,1,2,19
53404326,12,12410,2021,06,2,0,21
53404326,12,12410,2021,06,2,1,17
53404326,12,12410,2021,06,2,2,14
53404327,12,12410,2021,06,0,0,72
53404327,12,12410,2021,06,0,1,52
53404327,12,12410,2021,06,0,2,47
53404327,12,12410,2021,06,2,0,20
53404327,12,12410,2021,06,2,1,14
53404327,12,12410,2021,06,2,2,16
53404328,12,12410,2021,06,0,0,793
53404328,12,12410,2021,06,0,1,1398
53404328,12,12410,2021,06,0,2,1112
53404328,12,12410,2021,06,1,0,645
53404328,12,12410,2021,06,1,1,1343
53404328,12,12410,2021,06,1,2,1007
53404328,12,12410,2021,06,2,0,685
53404328,12,12410,2021,06,2,1,1358
53404328,12,12410,2021,06,2,2,1035
53404329,12,12410,2021,06,0,0,755
53404329,12,12410,2021,06,0,1,797
53404329,12,12410,2021,06,0,2,754
53404329,12,12410,2021,06,1,0,276
53404329,12,12410,2021,06,1,1,766
53404329,12,12410,2021,06,1,2,472
53404329,12,12410,2021,06,2,0,404
53404329,12,12410,2021,06,2,1,774
53404329,12,12410,2021,06,2,2,547
53404335,12,12410,2021,06,0,0,65
53404335,12,12410,2021,06,0,1,215
53404335,12,12410,2021,06,0,2,159
53404335,12,12410,2021,06,1,0,31
53404335,12,12410,2021,06,1,1,237
53404335,12,12410,2021,06,1,2,154
53404335,12,12410,2021,06,2,0,40
53404335,12,12410,2021,06,2,1,231
53404335,12,12410,2021,06,2,2,155
53404336,12,12410,2021,06,0,0,100
53404336,12,12410,2021,06,0,1,26
53404336,12,12410,2021,06,0,2,48
53404336,12,12410,2021,06,1,0,19
53404336,12,12410,2021,06,1,1,11
53404336,12,12410,2021,06,1,2,20
53404336,12,12410,2021,06,2,0,41
53404336,12,12410,2021,06,2,1,15
53404336,12,12410,2021,06,2,2,27
53404337,12,12410,2021,06,0,0,15
53404337,12,12410,2021,06,1,0,17
53404337,12,12410,2021,06,2,0,17
53404338,12,12410,2021,06,0,0,11
53404338,12,12410,2021,06,0,1,61
53404338,12,12410,2021,06,0,2,33
53404338,12,12410,2021,06,1,0,74
53404338,12,12410,2021,06,1,1,86
53404338,12,12410,2021,06,1,2,83
53404338,12,12410,2021,06,2,0,57
53404338,12,12410,2021,06,2,1,79
53404338,12,12410,2021,06,2,2,70
53404339,12,12410,2021,06,0,0,55
53404339,12,12410,2021,06,0,1,14
53404339,12,12410,2021,06,0,2,41
53404339,12,12410,2021,06,1,0,110
53404339,12,12410,2021,06,1,1,24
53404339,12,12410,2021,06,1,2,64
53404339,12,12410,2021,06,2,0,95
53404339,12,12410,2021,06,2,1,22
53404339,12,12410,2021,06,2,2,58
53404348,12,12410,2021,06,0,0,20
53404348,12,12410,2021,06,0,2,18
53404348,12,12410,2021,06,1,0,22
53404348,12,12410,2021,06,1,2,18
53404348,12,12410,2021,06,2,0,21
53404348,12,12410,2021,06,2,2,18
53404349,12,12410,2021,06,0,0,460
53404349,12,12410,2021,06,0,1,619
53404349,12,12410,2021,06,0,2,519
53404349,12,12410,2021,06,1,0,414
53404349,12,12410,2021,06,1,1,573
53404349,12,12410,2021,06,1,2,530
53404349,12,12410,2021,06,2,0,426
53404349,12,12410,2021,06,2,1,585
53404349,12,12410,2021,06,2,2,527
53404359,12,12410,2021,06,0,0,111
53404359,12,12410,2021,06,0,1,49
53404359,12,12410,2021,06,0,2,85
53404359,12,12410,2021,06,1,0,75
53404359,12,12410,2021,06,1,1,182
53404359,12,12410,2021,06,1,2,112
53404359,12,12410,2021,06,2,0,84
53404359,12,12410,2021,06,2,1,146
53404359,12,12410,2021,06,2,2,105
53404368,12,12410,2021,06,1,0,21
53404368,12,12410,2021,06,1,2,11
53404368,12,12410,2021,06,2,0,17
53404400,12,12410,2021,06,0,0,490
53404400,12,12410,2021,06,0,1,275
53404400,12,12410,2021,06,0,2,425
53404400,12,12410,2021,06,1,0,593
53404400,12,12410,2021,06,1,1,360
53404400,12,12410,2021,06,1,2,458
53404400,12,12410,2021,06,2,0,566
53404400,12,12410,2021,06,2,1,337
53404400,12,12410,2021,06,2,2,449
53404401,12,12410,2021,06,0,1,29
53404401,12,12410,2021,06,0,2,17
53404401,12,12410,2021,06,1,0,66
53404401,12,12410,2021,06,1,1,11
53404401,12,12410,2021,06,1,2,39
53404401,12,12410,2021,06,2,0,51
53404401,12,12410,2021,06,2,1,16
53404401,12,12410,2021,06,2,2,33
53404402,12,12410,2021,06,0,0,253
53404402,12,12410,2021,06,0,1,233
53404402,12,12410,2021,06,0,2,259
53404402,12,12410,2021,06,1,0,404
53404402,12,12410,2021,06,1,1,325
53404402,12,12410,2021,06,1,2,416
53404402,12,12410,2021,06,2,0,364
53404402,12,12410,2021,06,2,1,301
53404402,12,12410,2021,06,2,2,374
53404410,12,12410,2021,06,0,0,85
53404410,12,12410,2021,06,0,1,53
53404410,12,12410,2021,06,0,2,68
53404410,12,12410,2021,06,1,0,72
53404410,12,12410,2021,06,1,1,86
53404410,12,12410,2021,06,1,2,75
53404410,12,12410,2021,06,2,0,75
53404410,12,12410,2021,06,2,1,77
53404410,12,12410,2021,06,2,2,73
53400217,12,12421,2021,06,0,0,28
53400217,12,12421,2021,06,0,2,20
53400217,12,12421,2021,06,1,0,21
53400217,12,12421,2021,06,1,2,12
53400217,12,12421,2021,06,2,0,23
53400217,12,12421,2021,06,2,2,14
53400218,12,12421,2021,06,0,0,27
53400218,12,12421,2021,06,1,0,34
53400218,12,12421,2021,06,1,2,11
53400218,12,12421,2021,06,2,0,32
53400218,12,12421,2021,06,2,2,10
53400219,12,12421,2021,06,0,0,196
53400219,12,12421,2021,06,0,1,162
53400219,12,12421,2021,06,0,2,141
53400219,12,12421,2021,06,1,0,161
53400219,12,12421,2021,06,1,1,16
53400219,12,12421,2021,06,1,2,86
53400219,12,12421,2021,06,2,0,170
53400219,12,12421,2021,06,2,1,55
53400219,12,12421,2021,06,2,2,101
53400227,12,12421,2021,06,0,0,156
53400227,12,12421,2021,06,0,1,147
53400227,12,12421,2021,06,0,2,157
53400227,12,12421,2021,06,2,0,43
53400227,12,12421,2021,06,2,1,39
53400227,12,12421,2021,06,2,2,48
53400229,12,12421,2021,06,0,0,67
53400229,12,12421,2021,06,0,2,28
53400229,12,12421,2021,06,1,0,66
53400229,12,12421,2021,06,1,1,17
53400229,12,12421,2021,06,1,2,43
53400229,12,12421,2021,06,2,0,66
53400229,12,12421,2021,06,2,1,13
53400229,12,12421,2021,06,2,2,39
53400238,12,12421,2021,06,0,0,51
53400238,12,12421,2021,06,0,2,32
53400238,12,12421,2021,06,1,0,10
53400238,12,12421,2021,06,2,0,21
53400238,12,12421,2021,06,2,2,12
53400239,12,12421,2021,06,0,0,1379
53400239,12,12421,2021,06,0,1,1839
53400239,12,12421,2021,06,0,2,1666
53400239,12,12421,2021,06,1,0,1499
53400239,12,12421,2021,06,1,1,1860
53400239,12,12421,2021,06,1,2,1801
53400239,12,12421,2021,06,2,0,1467
53400239,12,12421,2021,06,2,1,1854
53400239,12,12421,2021,06,2,2,1765
53400248,12,12421,2021,06,0,0,183
53400248,12,12421,2021,06,0,1,441
53400248,12,12421,2021,06,0,2,278
53400248,12,12421,2021,06,1,0,65
53400248,12,12421,2021,06,1,1,326
53400248,12,12421,2021,06,1,2,158
53400248,12,12421,2021,06,2,0,96
53400248,12,12421,2021,06,2,1,357
53400248,12,12421,2021,06,2,2,190
53400249,12,12421,2021,06,0,0,2426
53400249,12,12421,2021,06,0,1,2330
53400249,12,12421,2021,06,0,2,2403
53400249,12,12421,2021,06,1,0,2338
53400249,12,12421,2021,06,1,1,2323
53400249,12,12421,2021,06,1,2,2444
53400249,12,12421,2021,06,2,0,2362
53400249,12,12421,2021,06,2,1,2324
53400249,12,12421,2021,06,2,2,2433
53400258,12,12421,2021,06,0,0,1220
53400258,12,12421,2021,06,0,1,702
53400258,12,12421,2021,06,0,2,988
53400258,12,12421,2021,06,1,0,845
53400258,12,12421,2021,06,1,1,721
53400258,12,12421,2021,06,1,2,805
53400258,12,12421,2021,06,2,0,945
53400258,12,12421,2021,06,2,1,716
53400258,12,12421,2021,06,2,2,854
53400259,12,12421,2021,06,0,0,846
53400259,12,12421,2021,06,0,1,2287
53400259,12,12421,2021,06,0,2,1503
53400259,12,12421,2021,06,1,0,563
53400259,12,12421,2021,06,1,1,2135
53400259,12,12421,2021,06,1,2,1373
53400259,12,12421,2021,06,2,0,638
53400259,12,12421,2021,06,2,1,2175
53400259,12,12421,2021,06,2,2,1407
53400269,12,12421,2021,06,0,0,34
53400269,12,12421,2021,06,0,2,32
53400269,12,12421,2021,06,1,0,52
53400269,12,12421,2021,06,1,1,16
53400269,12,12421,2021,06,1,2,71
53400269,12,12421,2021,06,2,0,47
53400269,12,12421,2021,06,2,1,12
53400269,12,12421,2021,06,2,2,60
53400300,12,12421,2021,06,0,0,178
53400300,12,12421,2021,06,0,1,108
53400300,12,12421,2021,06,0,2,148
53400300,12,12421,2021,06,1,0,211
53400300,12,12421,2021,06,1,1,159
53400300,12,12421,2021,06,1,2,189
53400300,12,12421,2021,06,2,0,202
53400300,12,12421,2021,06,2,1,145
53400300,12,12421,2021,06,2,2,178
53400301,12,12421,2021,06,0,0,338
53400301,12,12421,2021,06,0,1,122
53400301,12,12421,2021,06,0,2,193
53400301,12,12421,2021,06,1,0,341
53400301,12,12421,2021,06,1,1,119
53400301,12,12421,2021,06,1,2,199
53400301,12,12421,2021,06,2,0,340
53400301,12,12421,2021,06,2,1,120
53400301,12,12421,2021,06,2,2,197
53400310,12,12421,2021,06,0,0,221
53400310,12,12421,2021,06,0,1,98
53400310,12,12421,2021,06,0,2,131
53400310,12,12421,2021,06,1,0,260
53400310,12,12421,2021,06,1,1,162
53400310,12,12421,2021,06,1,2,220
53400310,12,12421,2021,06,2,0,250
53400310,12,12421,2021,06,2,1,145
53400310,12,12421,2021,06,2,2,196
53400311,12,12421,2021,06,0,0,373
53400311,12,12421,2021,06,0,1,144
53400311,12,12421,2021,06,0,2,272
53400311,12,12421,2021,06,1,0,127
53400311,12,12421,2021,06,1,1,66
53400311,12,12421,2021,06,1,2,103
53400311,12,12421,2021,06,2,0,192
53400311,12,12421,2021,06,2,1,87
53400311,12,12421,2021,06,2,2,148
53400320,12,12421,2021,06,0,0,658
53400320,12,12421,2021,06,0,1,548
53400320,12,12421,2021,06,0,2,589
53400320,12,12421,2021,06,1,0,383
53400320,12,12421,2021,06,1,1,457
53400320,12,12421,2021,06,1,2,377
53400320,12,12421,2021,06,2,0,456
53400320,12,12421,2021,06,2,1,481
53400320,12,12421,2021,06,2,2,434
53400321,12,12421,2021,06,0,0,512
53400321,12,12421,2021,06,0,1,178
53400321,12,12421,2021,06,0,2,285
53400321,12,12421,2021,06,1,0,160
53400321,12,12421,2021,06,1,1,116
53400321,12,12421,2021,06,1,2,149
53400321,12,12421,2021,06,2,0,254
53400321,12,12421,2021,06,2,1,132
53400321,12,12421,2021,06,2,2,185
53400330,12,12421,2021,06,0,0,414
53400330,12,12421,2021,06,0,1,526
53400330,12,12421,2021,06,0,2,471
53400330,12,12421,2021,06,1,0,265
53400330,12,12421,2021,06,1,1,362
53400330,12,12421,2021,06,1,2,317
53400330,12,12421,2021,06,2,0,305
53400330,12,12421,2021,06,2,1,406
53400330,12,12421,2021,06,2,2,358
53400331,12,12421,2021,06,0,0,398
53400331,12,12421,2021,06,0,1,297
53400331,12,12421,2021,06,0,2,354
53400331,12,12421,2021,06,1,0,299
53400331,12,12421,2021,06,1,1,165
53400331,12,12421,2021,06,1,2,239
53400331,12,12421,2021,06,2,0,325
53400331,12,12421,2021,06,2,1,200
53400331,12,12421,2021,06,2,2,270
53400340,12,12421,2021,06,0,0,235
53400340,12,12421,2021,06,0,1,246
53400340,12,12421,2021,06,0,2,220
53400340,12,12421,2021,06,1,0,188
53400340,12,12421,2021,06,1,1,77
53400340,12,12421,2021,06,1,2,144
53400340,12,12421,2021,06,2,0,200
53400340,12,12421,2021,06,2,1,123
53400340,12,12421,2021,06,2,2,164
53400341,12,12421,2021,06,0,0,208
53400341,12,12421,2021,06,0,1,106
53400341,12,12421,2021,06,0,2,155
53400341,12,12421,2021,06,1,0,164
53400341,12,12421,2021,06,1,1,89
53400341,12,12421,2021,06,1,2,100
53400341,12,12421,2021,06,2,0,175
53400341,12,12421,2021,06,2,1,93
53400341,12,12421,2021,06,2,2,115
53400350,12,12421,2021,06,0,0,503
53400350,12,12421,2021,06,0,1,642
53400350,12,12421,2021,06,0,2,578
53400350,12,12421,2021,06,1,0,369
53400350,12,12421,2021,06,1,1,559
53400350,12,12421,2021,06,1,2,450
53400350,12,12421,2021,06,2,0,405
53400350,12,12421,2021,06,2,1,581
53400350,12,12421,2021,06,2,2,484
53400351,12,12421,2021,06,0,0,248
53400351,12,12421,2021,06,0,1,279
53400351,12,12421,2021,06,0,2,239
53400351,12,12421,2021,06,1,0,138
53400351,12,12421,2021,06,1,1,86
53400351,12,12421,2021,06,1,2,110
53400351,12,12421,2021,06,2,0,168
53400351,12,12421,2021,06,2,1,137
53400351,12,12421,2021,06,2,2,144
53400360,12,12421,2021,06,0,0,234
53400360,12,12421,2021,06,0,1,190
53400360,12,12421,2021,06,0,2,172
53400360,12,12421,2021,06,1,0,149
53400360,12,12421,2021,06,1,1,84
53400360,12,12421,2021,06,1,2,95
53400360,12,12421,2021,06,2,0,171
53400360,12,12421,2021,06,2,1,113
53400360,12,12421,2021,06,2,2,116
52407280,12,12422,2021,06,1,0,12
52407280,12,12422,2021,06,2,0,10
52407281,12,12422,2021,06,0,0,700
52407281,12,12422,2021,06,0,1,262
52407281,12,12422,2021,06,0,2,355
52407281,12,12422,2021,06,1,0,646
52407281,12,12422,2021,06,1,1,136
52407281,12,12422,2021,06,1,2,300
52407281,12,12422,2021,06,2,0,661
52407281,12,12422,2021,06,2,1,170
52407281,12,12422,2021,06,2,2,315
52407282,12,12422,2021,06,0,0,20
52407282,12,12422,2021,06,1,0,22
52407282,12,12422,2021,06,2,0,21
52407290,12,12422,2021,06,0,0,12
52407290,12,12422,2021,06,1,0,10
52407290,12,12422,2021,06,1,1,25
52407290,12,12422,2021,06,1,2,20
52407290,12,12422,2021,06,2,0,10
52407290,12,12422,2021,06,2,1,18
52407290,12,12422,2021,06,2,2,17
52407291,12,12422,2021,06,0,0,321
52407291,12,12422,2021,06,0,1,537
52407291,12,12422,2021,06,0,2,480
52407291,12,12422,2021,06,1,0,204
52407291,12,12422,2021,06,1,1,634
52407291,12,12422,2021,06,1,2,416
52407291,12,12422,2021,06,2,0,235
52407291,12,12422,2021,06,2,1,608
52407291,12,12422,2021,06,2,2,433
52407292,12,12422,2021,06,0,0,260
52407292,12,12422,2021,06,0,1,56
52407292,12,12422,2021,06,0,2,139
52407292,12,12422,2021,06,1,0,238
52407292,12,12422,2021,06,1,1,34
52407292,12,12422,2021,06,1,2,121
52407292,12,12422,2021,06,2,0,244
52407292,12,12422,2021,06,2,1,40
52407292,12,12422,2021,06,2,2,126
53400200,12,12422,2021,06,0,0,137
53400200,12,12422,2021,06,0,1,33
53400200,12,12422,2021,06,0,2,59
53400200,12,12422,2021,06,1,0,183
53400200,12,12422,2021,06,1,1,23
53400200,12,12422,2021,06,1,2,73
53400200,12,12422,2021,06,2,0,171
53400200,12,12422,2021,06,2,1,25
53400200,12,12422,2021,06,2,2,69
53400201,12,12422,2021,06,0,0,40
53400201,12,12422,2021,06,0,1,47
53400201,12,12422,2021,06,0,2,26
53400201,12,12422,2021,06,1,0,44
53400201,12,12422,2021,06,1,1,38
53400201,12,12422,2021,06,1,2,32
53400201,12,12422,2021,06,2,0,43
53400201,12,12422,2021,06,2,1,41
53400201,12,12422,2021,06,2,2,31
53400202,12,12422,2021,06,0,0,188
53400202,12,12422,2021,06,0,1,199
53400202,12,12422,2021,06,0,2,178
53400202,12,12422,2021,06,1,0,128
53400202,12,12422,2021,06,1,1,125
53400202,12,12422,2021,06,1,2,139
53400202,12,12422,2021,06,2,0,144
53400202,12,12422,2021,06,2,1,144
53400202,12,12422,2021,06,2,2,149
53400203,12,12422,2021,06,0,0,63
53400203,12,12422,2021,06,0,2,52
53400203,12,12422,2021,06,1,0,43
53400203,12,12422,2021,06,1,1,41
53400203,12,12422,2021,06,1,2,47
53400203,12,12422,2021,06,2,0,48
53400203,12,12422,2021,06,2,1,30
53400203,12,12422,2021,06,2,2,48
53400204,12,12422,2021,06,0,0,19
53400204,12,12422,2021,06,0,2,13
53400204,12,12422,2021,06,1,0,21
53400204,12,12422,2021,06,1,2,20
53400204,12,12422,2021,06,2,0,20
53400204,12,12422,2021,06,2,2,18
53400211,12,12422,2021,06,0,0,12
53400211,12,12422,2021,06,1,0,16
53400211,12,12422,2021,06,2,0,15
53400212,12,12422,2021,06,0,0,147
53400212,12,12422,2021,06,0,1,69
53400212,12,12422,2021,06,0,2,116
53400212,12,12422,2021,06,1,0,134
53400212,12,12422,2021,06,1,1,123
53400212,12,12422,2021,06,1,2,108
53400212,12,12422,2021,06,2,0,137
53400212,12,12422,2021,06,2,1,109
53400212,12,12422,2021,06,2,2,110
53400213,12,12422,2021,06,1,0,31
53400213,12,12422,2021,06,1,1,29
53400213,12,12422,2021,06,1,2,31
53400213,12,12422,2021,06,2,0,25
53400213,12,12422,2021,06,2,1,21
53400213,12,12422,2021,06,2,2,25
53400214,12,12422,2021,06,0,0,298
53400214,12,12422,2021,06,0,1,349
53400214,12,12422,2021,06,0,2,304
53400214,12,12422,2021,06,1,0,182
53400214,12,12422,2021,06,1,1,346
53400214,12,12422,2021,06,1,2,259
53400214,12,12422,2021,06,2,0,213
53400214,12,12422,2021,06,2,1,347
53400214,12,12422,2021,06,2,2,271
53400215,12,12422,2021,06,0,0,127
53400215,12,12422,2021,06,0,1,411
53400215,12,12422,2021,06,0,2,293
53400215,12,12422,2021,06,1,0,26
53400215,12,12422,2021,06,1,1,456
53400215,12,12422,2021,06,1,2,231
53400215,12,12422,2021,06,2,0,53
53400215,12,12422,2021,06,2,1,444
53400215,12,12422,2021,06,2,2,248
53400216,12,12422,2021,06,0,0,32
53400216,12,12422,2021,06,0,1,31
53400216,12,12422,2021,06,0,2,32
53400216,12,12422,2021,06,2,0,11
53400216,12,12422,2021,06,2,2,12
53400221,12,12422,2021,06,0,0,15
53400221,12,12422,2021,06,2,0,10
53400224,12,12422,2021,06,0,0,627
53400224,12,12422,2021,06,0,1,231
53400224,12,12422,2021,06,0,2,411
53400224,12,12422,2021,06,1,0,369
53400224,12,12422,2021,06,1,1,109
53400224,12,12422,2021,06,1,2,235
53400224,12,12422,2021,06,2,0,438
53400224,12,12422,2021,06,2,1,142
53400224,12,12422,2021,06,2,2,282
