mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53403288,12,12237,2021,05,0,2,117
53403288,12,12237,2021,05,1,0,49
53403288,12,12237,2021,05,1,1,19
53403288,12,12237,2021,05,1,2,40
53403288,12,12237,2021,05,2,0,98
53403288,12,12237,2021,05,2,1,45
53403288,12,12237,2021,05,2,2,72
53403289,12,12237,2021,05,0,0,354
53403289,12,12237,2021,05,0,1,282
53403289,12,12237,2021,05,0,2,354
53403289,12,12237,2021,05,1,0,180
53403289,12,12237,2021,05,1,1,106
53403289,12,12237,2021,05,1,2,193
53403289,12,12237,2021,05,2,0,253
53403289,12,12237,2021,05,2,1,179
53403289,12,12237,2021,05,2,2,261
53403298,12,12237,2021,05,0,0,114
53403298,12,12237,2021,05,0,1,119
53403298,12,12237,2021,05,0,2,135
53403298,12,12237,2021,05,1,0,78
53403298,12,12237,2021,05,1,1,39
53403298,12,12237,2021,05,1,2,68
53403298,12,12237,2021,05,2,0,93
53403298,12,12237,2021,05,2,1,72
53403298,12,12237,2021,05,2,2,97
53403299,12,12237,2021,05,0,0,197
53403299,12,12237,2021,05,0,1,493
53403299,12,12237,2021,05,0,2,311
53403299,12,12237,2021,05,1,0,135
53403299,12,12237,2021,05,1,1,471
53403299,12,12237,2021,05,1,2,319
53403299,12,12237,2021,05,2,0,161
53403299,12,12237,2021,05,2,1,480
53403299,12,12237,2021,05,2,2,316
53403301,12,12237,2021,05,0,0,761
53403301,12,12237,2021,05,0,1,108
53403301,12,12237,2021,05,0,2,414
53403301,12,12237,2021,05,1,0,755
53403301,12,12237,2021,05,1,1,100
53403301,12,12237,2021,05,1,2,430
53403301,12,12237,2021,05,2,0,758
53403301,12,12237,2021,05,2,1,103
53403301,12,12237,2021,05,2,2,423
53403304,12,12237,2021,05,0,0,137
53403304,12,12237,2021,05,0,1,487
53403304,12,12237,2021,05,0,2,267
53403304,12,12237,2021,05,1,0,805
53403304,12,12237,2021,05,1,1,544
53403304,12,12237,2021,05,1,2,614
53403304,12,12237,2021,05,2,0,525
53403304,12,12237,2021,05,2,1,520
53403304,12,12237,2021,05,2,2,469
53403305,12,12237,2021,05,0,0,693
53403305,12,12237,2021,05,0,1,756
53403305,12,12237,2021,05,0,2,655
53403305,12,12237,2021,05,1,0,150
53403305,12,12237,2021,05,1,1,722
53403305,12,12237,2021,05,1,2,434
53403305,12,12237,2021,05,2,0,378
53403305,12,12237,2021,05,2,1,736
53403305,12,12237,2021,05,2,2,527
53403306,12,12237,2021,05,0,0,253
53403306,12,12237,2021,05,0,1,249
53403306,12,12237,2021,05,0,2,291
53403306,12,12237,2021,05,1,0,57
53403306,12,12237,2021,05,1,1,192
53403306,12,12237,2021,05,1,2,209
53403306,12,12237,2021,05,2,0,140
53403306,12,12237,2021,05,2,1,216
53403306,12,12237,2021,05,2,2,243
53403307,12,12237,2021,05,0,0,413
53403307,12,12237,2021,05,0,1,544
53403307,12,12237,2021,05,0,2,468
53403307,12,12237,2021,05,1,0,409
53403307,12,12237,2021,05,1,1,531
53403307,12,12237,2021,05,1,2,466
53403307,12,12237,2021,05,2,0,411
53403307,12,12237,2021,05,2,1,536
53403307,12,12237,2021,05,2,2,467
53403308,12,12237,2021,05,0,0,43
53403308,12,12237,2021,05,0,2,23
53403308,12,12237,2021,05,1,0,22
53403308,12,12237,2021,05,1,2,23
53403308,12,12237,2021,05,2,0,31
53403308,12,12237,2021,05,2,2,23
53403309,12,12237,2021,05,0,0,92
53403309,12,12237,2021,05,0,1,198
53403309,12,12237,2021,05,0,2,157
53403309,12,12237,2021,05,1,0,42
53403309,12,12237,2021,05,1,1,31
53403309,12,12237,2021,05,1,2,35
53403309,12,12237,2021,05,2,0,63
53403309,12,12237,2021,05,2,1,101
53403309,12,12237,2021,05,2,2,86
53403311,12,12237,2021,05,0,0,3212
53403311,12,12237,2021,05,0,1,833
53403311,12,12237,2021,05,0,2,1877
53403311,12,12237,2021,05,1,0,3491
53403311,12,12237,2021,05,1,1,866
53403311,12,12237,2021,05,1,2,1953
53403311,12,12237,2021,05,2,0,3374
53403311,12,12237,2021,05,2,1,852
53403311,12,12237,2021,05,2,2,1921
53403312,12,12237,2021,05,0,0,1015
53403312,12,12237,2021,05,0,1,717
53403312,12,12237,2021,05,0,2,831
53403312,12,12237,2021,05,1,0,589
53403312,12,12237,2021,05,1,1,794
53403312,12,12237,2021,05,1,2,687
53403312,12,12237,2021,05,2,0,768
53403312,12,12237,2021,05,2,1,762
53403312,12,12237,2021,05,2,2,748
53403313,12,12237,2021,05,0,0,1064
53403313,12,12237,2021,05,0,1,1503
53403313,12,12237,2021,05,0,2,1301
53403313,12,12237,2021,05,1,0,881
53403313,12,12237,2021,05,1,1,1376
53403313,12,12237,2021,05,1,2,1136
53403313,12,12237,2021,05,2,0,958
53403313,12,12237,2021,05,2,1,1429
53403313,12,12237,2021,05,2,2,1205
53403314,12,12237,2021,05,0,0,93
53403314,12,12237,2021,05,0,2,44
53403314,12,12237,2021,05,1,0,161
53403314,12,12237,2021,05,1,1,81
53403314,12,12237,2021,05,1,2,99
53403314,12,12237,2021,05,2,0,132
53403314,12,12237,2021,05,2,1,49
53403314,12,12237,2021,05,2,2,76
53403315,12,12237,2021,05,0,0,501
53403315,12,12237,2021,05,0,1,850
53403315,12,12237,2021,05,0,2,724
53403315,12,12237,2021,05,1,0,393
53403315,12,12237,2021,05,1,1,844
53403315,12,12237,2021,05,1,2,632
53403315,12,12237,2021,05,2,0,438
53403315,12,12237,2021,05,2,1,847
53403315,12,12237,2021,05,2,2,670
53403316,12,12237,2021,05,0,0,413
53403316,12,12237,2021,05,0,1,412
53403316,12,12237,2021,05,0,2,422
53403316,12,12237,2021,05,1,0,53
53403316,12,12237,2021,05,1,1,51
53403316,12,12237,2021,05,1,2,143
53403316,12,12237,2021,05,2,0,204
53403316,12,12237,2021,05,2,1,203
53403316,12,12237,2021,05,2,2,260
53403317,12,12237,2021,05,0,0,15
53403317,12,12237,2021,05,0,1,19
53403317,12,12237,2021,05,0,2,13
53403317,12,12237,2021,05,1,0,10
53403317,12,12237,2021,05,2,0,12
53403318,12,12237,2021,05,0,0,240
53403318,12,12237,2021,05,0,1,155
53403318,12,12237,2021,05,0,2,191
53403318,12,12237,2021,05,1,0,426
53403318,12,12237,2021,05,1,1,323
53403318,12,12237,2021,05,1,2,368
53403318,12,12237,2021,05,2,0,348
53403318,12,12237,2021,05,2,1,253
53403318,12,12237,2021,05,2,2,294
53403319,12,12237,2021,05,0,0,214
53403319,12,12237,2021,05,0,1,164
53403319,12,12237,2021,05,0,2,215
53403319,12,12237,2021,05,1,0,213
53403319,12,12237,2021,05,1,1,200
53403319,12,12237,2021,05,1,2,227
53403319,12,12237,2021,05,2,0,213
53403319,12,12237,2021,05,2,1,185
53403319,12,12237,2021,05,2,2,222
53403321,12,12237,2021,05,0,0,322
53403321,12,12237,2021,05,0,1,25
53403321,12,12237,2021,05,0,2,124
53403321,12,12237,2021,05,1,0,519
53403321,12,12237,2021,05,1,1,182
53403321,12,12237,2021,05,1,2,312
53403321,12,12237,2021,05,2,0,436
53403321,12,12237,2021,05,2,1,116
53403321,12,12237,2021,05,2,2,233
53403322,12,12237,2021,05,0,0,3039
53403322,12,12237,2021,05,0,1,2724
53403322,12,12237,2021,05,0,2,2852
53403322,12,12237,2021,05,1,0,2543
53403322,12,12237,2021,05,1,1,2754
53403322,12,12237,2021,05,1,2,2591
53403322,12,12237,2021,05,2,0,2751
53403322,12,12237,2021,05,2,1,2742
53403322,12,12237,2021,05,2,2,2700
53403323,12,12237,2021,05,0,0,2090
53403323,12,12237,2021,05,0,1,2445
53403323,12,12237,2021,05,0,2,2248
53403323,12,12237,2021,05,1,0,1516
53403323,12,12237,2021,05,1,1,2323
53403323,12,12237,2021,05,1,2,1993
53403323,12,12237,2021,05,2,0,1757
53403323,12,12237,2021,05,2,1,2374
53403323,12,12237,2021,05,2,2,2100
53403324,12,12237,2021,05,0,0,675
53403324,12,12237,2021,05,0,1,908
53403324,12,12237,2021,05,0,2,748
53403324,12,12237,2021,05,1,0,332
53403324,12,12237,2021,05,1,1,1015
53403324,12,12237,2021,05,1,2,631
53403324,12,12237,2021,05,2,0,476
53403324,12,12237,2021,05,2,1,970
53403324,12,12237,2021,05,2,2,680
53403325,12,12237,2021,05,0,0,408
53403325,12,12237,2021,05,0,1,314
53403325,12,12237,2021,05,0,2,339
53403325,12,12237,2021,05,1,0,235
53403325,12,12237,2021,05,1,1,269
53403325,12,12237,2021,05,1,2,264
53403325,12,12237,2021,05,2,0,307
53403325,12,12237,2021,05,2,1,288
53403325,12,12237,2021,05,2,2,296
53403326,12,12237,2021,05,0,0,24
53403326,12,12237,2021,05,1,0,98
53403326,12,12237,2021,05,1,2,43
53403326,12,12237,2021,05,2,0,67
53403326,12,12237,2021,05,2,2,29
53403327,12,12237,2021,05,0,0,103
53403327,12,12237,2021,05,0,1,20
53403327,12,12237,2021,05,0,2,67
53403327,12,12237,2021,05,1,0,366
53403327,12,12237,2021,05,1,2,181
53403327,12,12237,2021,05,2,0,255
53403327,12,12237,2021,05,2,1,11
53403327,12,12237,2021,05,2,2,133
53403328,12,12237,2021,05,0,0,649
53403328,12,12237,2021,05,0,1,1023
53403328,12,12237,2021,05,0,2,842
53403328,12,12237,2021,05,1,0,127
53403328,12,12237,2021,05,1,1,890
53403328,12,12237,2021,05,1,2,403
53403328,12,12237,2021,05,2,0,346
53403328,12,12237,2021,05,2,1,946
53403328,12,12237,2021,05,2,2,587
53403329,12,12237,2021,05,0,0,744
53403329,12,12237,2021,05,0,1,571
53403329,12,12237,2021,05,0,2,652
53403329,12,12237,2021,05,1,0,501
53403329,12,12237,2021,05,1,1,357
53403329,12,12237,2021,05,1,2,464
53403329,12,12237,2021,05,2,0,603
53403329,12,12237,2021,05,2,1,447
53403329,12,12237,2021,05,2,2,543
53403330,12,12237,2021,05,0,0,133
53403330,12,12237,2021,05,0,1,67
53403330,12,12237,2021,05,0,2,117
53403330,12,12237,2021,05,1,0,64
53403330,12,12237,2021,05,1,2,47
53403330,12,12237,2021,05,2,0,93
53403330,12,12237,2021,05,2,1,31
53403330,12,12237,2021,05,2,2,77
53403331,12,12237,2021,05,0,0,130
53403331,12,12237,2021,05,0,1,19
53403331,12,12237,2021,05,0,2,66
53403331,12,12237,2021,05,1,0,61
53403331,12,12237,2021,05,1,2,33
53403331,12,12237,2021,05,2,0,90
53403331,12,12237,2021,05,2,2,47
53403332,12,12237,2021,05,0,0,156
53403332,12,12237,2021,05,0,1,94
53403332,12,12237,2021,05,0,2,129
53403332,12,12237,2021,05,1,0,71
53403332,12,12237,2021,05,1,1,82
53403332,12,12237,2021,05,1,2,71
53403332,12,12237,2021,05,2,0,106
53403332,12,12237,2021,05,2,1,87
53403332,12,12237,2021,05,2,2,95
53403333,12,12237,2021,05,0,0,686
53403333,12,12237,2021,05,0,1,1255
53403333,12,12237,2021,05,0,2,1011
53403333,12,12237,2021,05,1,0,769
53403333,12,12237,2021,05,1,1,954
53403333,12,12237,2021,05,1,2,803
53403333,12,12237,2021,05,2,0,734
53403333,12,12237,2021,05,2,1,1081
53403333,12,12237,2021,05,2,2,890
53403334,12,12237,2021,05,0,0,392
53403334,12,12237,2021,05,0,1,354
53403334,12,12237,2021,05,0,2,358
53403334,12,12237,2021,05,1,0,157
53403334,12,12237,2021,05,1,1,188
53403334,12,12237,2021,05,1,2,147
53403334,12,12237,2021,05,2,0,256
53403334,12,12237,2021,05,2,1,257
53403334,12,12237,2021,05,2,2,235
53403335,12,12237,2021,05,0,0,15
53403335,12,12237,2021,05,0,1,37
53403335,12,12237,2021,05,0,2,21
53403335,12,12237,2021,05,1,0,20
53403335,12,12237,2021,05,1,2,13
53403335,12,12237,2021,05,2,0,18
53403335,12,12237,2021,05,2,1,15
53403335,12,12237,2021,05,2,2,16
53403336,12,12237,2021,05,0,0,299
53403336,12,12237,2021,05,0,1,279
53403336,12,12237,2021,05,0,2,314
53403336,12,12237,2021,05,1,0,277
53403336,12,12237,2021,05,1,1,311
53403336,12,12237,2021,05,1,2,289
53403336,12,12237,2021,05,2,0,286
53403336,12,12237,2021,05,2,1,298
53403336,12,12237,2021,05,2,2,299
53403337,12,12237,2021,05,0,0,87
53403337,12,12237,2021,05,0,1,162
53403337,12,12237,2021,05,0,2,146
53403337,12,12237,2021,05,1,0,1286
53403337,12,12237,2021,05,1,1,270
53403337,12,12237,2021,05,1,2,760
53403337,12,12237,2021,05,2,0,783
53403337,12,12237,2021,05,2,1,225
53403337,12,12237,2021,05,2,2,502
53403338,12,12237,2021,05,0,0,345
53403338,12,12237,2021,05,0,1,512
53403338,12,12237,2021,05,0,2,390
53403338,12,12237,2021,05,1,0,218
53403338,12,12237,2021,05,1,1,469
53403338,12,12237,2021,05,1,2,346
53403338,12,12237,2021,05,2,0,271
53403338,12,12237,2021,05,2,1,487
53403338,12,12237,2021,05,2,2,365
53403340,12,12237,2021,05,0,0,111
53403340,12,12237,2021,05,0,2,56
53403340,12,12237,2021,05,1,0,65
53403340,12,12237,2021,05,1,2,44
53403340,12,12237,2021,05,2,0,84
53403340,12,12237,2021,05,2,2,49
53403341,12,12237,2021,05,0,0,14
53403341,12,12237,2021,05,0,2,10
53403342,12,12237,2021,05,0,0,26
53403342,12,12237,2021,05,0,2,12
53403342,12,12237,2021,05,1,0,16
53403342,12,12237,2021,05,2,0,20
53403344,12,12237,2021,05,0,0,34
53403344,12,12237,2021,05,0,2,23
53403344,12,12237,2021,05,1,0,30
53403344,12,12237,2021,05,1,1,26
53403344,12,12237,2021,05,1,2,32
53403344,12,12237,2021,05,2,0,32
53403344,12,12237,2021,05,2,1,15
53403344,12,12237,2021,05,2,2,28
53403345,12,12237,2021,05,0,0,92
53403345,12,12237,2021,05,0,2,50
53403345,12,12237,2021,05,1,0,74
53403345,12,12237,2021,05,1,1,29
53403345,12,12237,2021,05,1,2,71
53403345,12,12237,2021,05,2,0,81
53403345,12,12237,2021,05,2,1,17
53403345,12,12237,2021,05,2,2,62
53403346,12,12237,2021,05,0,0,664
53403346,12,12237,2021,05,0,1,935
53403346,12,12237,2021,05,0,2,830
53403346,12,12237,2021,05,1,0,488
53403346,12,12237,2021,05,1,1,908
53403346,12,12237,2021,05,1,2,733
53403346,12,12237,2021,05,2,0,562
53403346,12,12237,2021,05,2,1,919
53403346,12,12237,2021,05,2,2,774
53403347,12,12237,2021,05,1,0,14
53403347,12,12237,2021,05,2,0,10
53403348,12,12237,2021,05,0,0,231
53403348,12,12237,2021,05,0,1,80
53403348,12,12237,2021,05,0,2,124
53403348,12,12237,2021,05,1,0,109
53403348,12,12237,2021,05,1,1,91
53403348,12,12237,2021,05,1,2,84
53403348,12,12237,2021,05,2,0,160
53403348,12,12237,2021,05,2,1,87
53403348,12,12237,2021,05,2,2,101
53403350,12,12237,2021,05,0,0,104
53403350,12,12237,2021,05,0,1,48
53403350,12,12237,2021,05,0,2,62
53403350,12,12237,2021,05,1,0,71
53403350,12,12237,2021,05,1,1,29
53403350,12,12237,2021,05,1,2,37
53403350,12,12237,2021,05,2,0,85
53403350,12,12237,2021,05,2,1,37
53403350,12,12237,2021,05,2,2,47
53403351,12,12237,2021,05,0,0,42
53403351,12,12237,2021,05,0,2,23
53403351,12,12237,2021,05,1,0,58
53403351,12,12237,2021,05,1,2,25
53403351,12,12237,2021,05,2,0,51
53403351,12,12237,2021,05,2,2,24
53403352,12,12237,2021,05,0,0,16
53403352,12,12237,2021,05,1,0,10
53403352,12,12237,2021,05,2,0,13
53403353,12,12237,2021,05,0,0,198
53403353,12,12237,2021,05,0,1,135
53403353,12,12237,2021,05,0,2,133
53403353,12,12237,2021,05,1,0,192
53403353,12,12237,2021,05,1,1,58
53403353,12,12237,2021,05,1,2,107
53403353,12,12237,2021,05,2,0,194
53403353,12,12237,2021,05,2,1,90
53403353,12,12237,2021,05,2,2,118
53403354,12,12237,2021,05,0,0,23
53403354,12,12237,2021,05,0,1,38
53403354,12,12237,2021,05,0,2,18
53403354,12,12237,2021,05,1,0,318
53403354,12,12237,2021,05,1,2,135
53403354,12,12237,2021,05,2,0,194
53403354,12,12237,2021,05,2,1,16
53403354,12,12237,2021,05,2,2,86
53403355,12,12237,2021,05,0,0,118
53403355,12,12237,2021,05,0,1,14
53403355,12,12237,2021,05,0,2,61
53403355,12,12237,2021,05,1,0,187
53403355,12,12237,2021,05,1,1,63
53403355,12,12237,2021,05,1,2,128
53403355,12,12237,2021,05,2,0,158
53403355,12,12237,2021,05,2,1,42
53403355,12,12237,2021,05,2,2,100
53403356,12,12237,2021,05,0,0,544
53403356,12,12237,2021,05,0,1,941
53403356,12,12237,2021,05,0,2,768
53403356,12,12237,2021,05,1,0,114
53403356,12,12237,2021,05,1,1,940
53403356,12,12237,2021,05,1,2,359
53403356,12,12237,2021,05,2,0,294
53403356,12,12237,2021,05,2,1,941
53403356,12,12237,2021,05,2,2,530
53403357,12,12237,2021,05,0,0,529
53403357,12,12237,2021,05,0,1,443
53403357,12,12237,2021,05,0,2,474
53403357,12,12237,2021,05,1,0,395
53403357,12,12237,2021,05,1,1,311
53403357,12,12237,2021,05,1,2,388
53403357,12,12237,2021,05,2,0,451
53403357,12,12237,2021,05,2,1,366
53403357,12,12237,2021,05,2,2,424
53403358,12,12237,2021,05,0,0,217
53403358,12,12237,2021,05,0,1,76
53403358,12,12237,2021,05,0,2,138
53403358,12,12237,2021,05,1,0,44
53403358,12,12237,2021,05,1,2,39
53403358,12,12237,2021,05,2,0,116
53403358,12,12237,2021,05,2,1,32
53403358,12,12237,2021,05,2,2,80
53403360,12,12237,2021,05,0,0,11
53403360,12,12237,2021,05,1,0,25
53403360,12,12237,2021,05,1,1,27
53403360,12,12237,2021,05,1,2,25
53403360,12,12237,2021,05,2,0,19
53403360,12,12237,2021,05,2,1,16
53403360,12,12237,2021,05,2,2,17
53403361,12,12237,2021,05,0,0,22
53403361,12,12237,2021,05,0,2,10
53403361,12,12237,2021,05,1,0,16
53403361,12,12237,2021,05,2,0,19
53403362,12,12237,2021,05,0,0,134
53403362,12,12237,2021,05,0,1,100
53403362,12,12237,2021,05,0,2,117
53403362,12,12237,2021,05,1,0,51
53403362,12,12237,2021,05,1,1,12
53403362,12,12237,2021,05,1,2,37
53403362,12,12237,2021,05,2,0,86
53403362,12,12237,2021,05,2,1,49
53403362,12,12237,2021,05,2,2,71
53403363,12,12237,2021,05,0,0,300
53403363,12,12237,2021,05,0,1,517
53403363,12,12237,2021,05,0,2,399
53403363,12,12237,2021,05,1,0,471
53403363,12,12237,2021,05,1,1,979
53403363,12,12237,2021,05,1,2,685
53403363,12,12237,2021,05,2,0,399
53403363,12,12237,2021,05,2,1,785
53403363,12,12237,2021,05,2,2,565
53403364,12,12237,2021,05,0,0,420
53403364,12,12237,2021,05,0,1,505
53403364,12,12237,2021,05,0,2,469
53403364,12,12237,2021,05,1,0,269
53403364,12,12237,2021,05,1,1,424
53403364,12,12237,2021,05,1,2,311
53403364,12,12237,2021,05,2,0,332
53403364,12,12237,2021,05,2,1,458
53403364,12,12237,2021,05,2,2,377
53403365,12,12237,2021,05,0,0,627
53403365,12,12237,2021,05,0,1,255
53403365,12,12237,2021,05,0,2,375
53403365,12,12237,2021,05,1,0,1369
53403365,12,12237,2021,05,1,1,382
53403365,12,12237,2021,05,1,2,734
53403365,12,12237,2021,05,2,0,1058
53403365,12,12237,2021,05,2,1,329
53403365,12,12237,2021,05,2,2,584
53403366,12,12237,2021,05,0,0,1544
53403366,12,12237,2021,05,0,1,1361
53403366,12,12237,2021,05,0,2,1478
53403366,12,12237,2021,05,1,0,1757
53403366,12,12237,2021,05,1,1,1395
53403366,12,12237,2021,05,1,2,1582
53403366,12,12237,2021,05,2,0,1668
53403366,12,12237,2021,05,2,1,1381
53403366,12,12237,2021,05,2,2,1539
53403367,12,12237,2021,05,0,0,550
53403367,12,12237,2021,05,0,1,614
53403367,12,12237,2021,05,0,2,646
53403367,12,12237,2021,05,1,0,406
53403367,12,12237,2021,05,1,1,652
53403367,12,12237,2021,05,1,2,599
53403367,12,12237,2021,05,2,0,466
53403367,12,12237,2021,05,2,1,636
53403367,12,12237,2021,05,2,2,619
53403370,12,12237,2021,05,0,0,291
53403370,12,12237,2021,05,0,1,291
53403370,12,12237,2021,05,0,2,272
53403370,12,12237,2021,05,1,0,161
53403370,12,12237,2021,05,1,1,247
53403370,12,12237,2021,05,1,2,218
53403370,12,12237,2021,05,2,0,216
53403370,12,12237,2021,05,2,1,266
53403370,12,12237,2021,05,2,2,241
53403371,12,12237,2021,05,0,0,14
53403371,12,12237,2021,05,1,0,34
53403371,12,12237,2021,05,1,2,19
53403371,12,12237,2021,05,2,0,25
53403371,12,12237,2021,05,2,2,14
53403372,12,12237,2021,05,0,0,12
53403372,12,12237,2021,05,0,2,10
53403372,12,12237,2021,05,1,0,23
53403372,12,12237,2021,05,1,2,15
53403372,12,12237,2021,05,2,0,18
53403372,12,12237,2021,05,2,2,13
53403373,12,12237,2021,05,0,0,42
53403373,12,12237,2021,05,0,2,20
53403373,12,12237,2021,05,1,0,90
53403373,12,12237,2021,05,1,1,26
53403373,12,12237,2021,05,1,2,50
53403373,12,12237,2021,05,2,0,70
53403373,12,12237,2021,05,2,1,15
53403373,12,12237,2021,05,2,2,37
53403374,12,12237,2021,05,0,0,68
53403374,12,12237,2021,05,0,2,25
53403374,12,12237,2021,05,1,0,61
53403374,12,12237,2021,05,1,1,21
53403374,12,12237,2021,05,1,2,42
53403374,12,12237,2021,05,2,0,64
53403374,12,12237,2021,05,2,1,13
53403374,12,12237,2021,05,2,2,35
53403375,12,12237,2021,05,0,0,37
53403375,12,12237,2021,05,0,2,16
53403375,12,12237,2021,05,1,0,21
53403375,12,12237,2021,05,1,1,48
53403375,12,12237,2021,05,1,2,32
53403375,12,12237,2021,05,2,0,28
53403375,12,12237,2021,05,2,1,28
53403375,12,12237,2021,05,2,2,25
53403376,12,12237,2021,05,0,0,254
53403376,12,12237,2021,05,0,1,191
53403376,12,12237,2021,05,0,2,212
53403376,12,12237,2021,05,1,0,166
53403376,12,12237,2021,05,1,1,244
53403376,12,12237,2021,05,1,2,187
53403376,12,12237,2021,05,2,0,203
53403376,12,12237,2021,05,2,1,222
53403376,12,12237,2021,05,2,2,197
53403380,12,12237,2021,05,0,0,787
53403380,12,12237,2021,05,0,1,1432
53403380,12,12237,2021,05,0,2,1170
53403380,12,12237,2021,05,1,0,545
53403380,12,12237,2021,05,1,1,1286
53403380,12,12237,2021,05,1,2,915
53403380,12,12237,2021,05,2,0,646
53403380,12,12237,2021,05,2,1,1347
53403380,12,12237,2021,05,2,2,1022
53403381,12,12237,2021,05,0,0,54
53403381,12,12237,2021,05,0,1,44
53403381,12,12237,2021,05,0,2,49
53403381,12,12237,2021,05,1,0,36
53403381,12,12237,2021,05,1,1,88
53403381,12,12237,2021,05,1,2,52
53403381,12,12237,2021,05,2,0,44
53403381,12,12237,2021,05,2,1,70
53403381,12,12237,2021,05,2,2,51
53403382,12,12237,2021,05,0,0,420
53403382,12,12237,2021,05,0,1,754
53403382,12,12237,2021,05,0,2,633
53403382,12,12237,2021,05,1,0,494
53403382,12,12237,2021,05,1,1,828
53403382,12,12237,2021,05,1,2,674
53403382,12,12237,2021,05,2,0,463
53403382,12,12237,2021,05,2,1,797
53403382,12,12237,2021,05,2,2,657
53403383,12,12237,2021,05,0,0,13
53403383,12,12237,2021,05,0,1,13
53403383,12,12237,2021,05,0,2,12
53403383,12,12237,2021,05,1,0,19
53403383,12,12237,2021,05,1,2,14
53403383,12,12237,2021,05,2,0,16
53403383,12,12237,2021,05,2,1,10
53403383,12,12237,2021,05,2,2,13
53403384,12,12237,2021,05,0,0,93
53403384,12,12237,2021,05,0,1,53
53403384,12,12237,2021,05,0,2,73
53403384,12,12237,2021,05,1,0,75
53403384,12,12237,2021,05,1,1,85
53403384,12,12237,2021,05,1,2,72
53403384,12,12237,2021,05,2,0,83
53403384,12,12237,2021,05,2,1,72
53403384,12,12237,2021,05,2,2,72
53403385,12,12237,2021,05,0,0,157
53403385,12,12237,2021,05,0,1,42
53403385,12,12237,2021,05,0,2,85
53403385,12,12237,2021,05,1,0,301
53403385,12,12237,2021,05,1,1,108
53403385,12,12237,2021,05,1,2,173
53403385,12,12237,2021,05,2,0,240
53403385,12,12237,2021,05,2,1,80
53403385,12,12237,2021,05,2,2,136
53403386,12,12237,2021,05,0,0,85
53403386,12,12237,2021,05,0,1,48
53403386,12,12237,2021,05,0,2,65
53403386,12,12237,2021,05,1,0,35
53403386,12,12237,2021,05,1,1,39
53403386,12,12237,2021,05,1,2,35
53403386,12,12237,2021,05,2,0,56
53403386,12,12237,2021,05,2,1,43
53403386,12,12237,2021,05,2,2,48
53403387,12,12237,2021,05,0,0,226
53403387,12,12237,2021,05,0,1,69
53403387,12,12237,2021,05,0,2,151
53403387,12,12237,2021,05,1,0,545
53403387,12,12237,2021,05,1,1,134
53403387,12,12237,2021,05,1,2,311
53403387,12,12237,2021,05,2,0,411
53403387,12,12237,2021,05,2,1,107
53403387,12,12237,2021,05,2,2,244
53403390,12,12237,2021,05,0,1,141
53403390,12,12237,2021,05,0,2,80
53403390,12,12237,2021,05,1,0,24
53403390,12,12237,2021,05,1,1,143
53403390,12,12237,2021,05,1,2,62
53403390,12,12237,2021,05,2,0,17
53403390,12,12237,2021,05,2,1,142
53403390,12,12237,2021,05,2,2,70
53403391,12,12237,2021,05,0,0,41
53403391,12,12237,2021,05,0,2,35
53403391,12,12237,2021,05,1,0,92
53403391,12,12237,2021,05,1,1,25
53403391,12,12237,2021,05,1,2,72
53403391,12,12237,2021,05,2,0,71
53403391,12,12237,2021,05,2,1,14
53403391,12,12237,2021,05,2,2,56
53403392,12,12237,2021,05,0,0,37
53403392,12,12237,2021,05,0,1,46
53403392,12,12237,2021,05,0,2,40
53403392,12,12237,2021,05,1,0,15
53403392,12,12237,2021,05,2,0,24
53403392,12,12237,2021,05,2,1,19
53403392,12,12237,2021,05,2,2,21
53403393,12,12237,2021,05,1,0,27
53403393,12,12237,2021,05,1,1,25
53403393,12,12237,2021,05,1,2,21
53403393,12,12237,2021,05,2,0,19
53403393,12,12237,2021,05,2,1,15
53403393,12,12237,2021,05,2,2,13
53403394,12,12237,2021,05,0,0,70
53403394,12,12237,2021,05,0,1,29
53403394,12,12237,2021,05,0,2,38
53403394,12,12237,2021,05,1,0,39
53403394,12,12237,2021,05,1,1,53
53403394,12,12237,2021,05,1,2,39
53403394,12,12237,2021,05,2,0,52
53403394,12,12237,2021,05,2,1,43
53403394,12,12237,2021,05,2,2,38
53403396,12,12237,2021,05,0,0,557
53403396,12,12237,2021,05,0,1,689
53403396,12,12237,2021,05,0,2,620
53403396,12,12237,2021,05,1,0,305
53403396,12,12237,2021,05,1,1,672
53403396,12,12237,2021,05,1,2,431
53403396,12,12237,2021,05,2,0,411
53403396,12,12237,2021,05,2,1,679
53403396,12,12237,2021,05,2,2,510
53403400,12,12237,2021,05,0,0,438
53403400,12,12237,2021,05,0,1,144
53403400,12,12237,2021,05,0,2,236
53403400,12,12237,2021,05,1,0,91
53403400,12,12237,2021,05,1,2,35
53403400,12,12237,2021,05,2,0,236
53403400,12,12237,2021,05,2,1,60
53403400,12,12237,2021,05,2,2,120
53403410,12,12237,2021,05,0,0,453
53403410,12,12237,2021,05,0,1,98
53403410,12,12237,2021,05,0,2,306
53403410,12,12237,2021,05,1,0,206
53403410,12,12237,2021,05,1,1,106
53403410,12,12237,2021,05,1,2,235
53403410,12,12237,2021,05,2,0,310
53403410,12,12237,2021,05,2,1,103
53403410,12,12237,2021,05,2,2,265
53403411,12,12237,2021,05,0,0,34
