mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53404437,12,12235,2021,01,2,1,118
53404437,12,12235,2021,01,2,2,245
53404440,12,12235,2021,01,0,0,906
53404440,12,12235,2021,01,0,1,882
53404440,12,12235,2021,01,0,2,911
53404440,12,12235,2021,01,1,0,715
53404440,12,12235,2021,01,1,1,952
53404440,12,12235,2021,01,1,2,784
53404440,12,12235,2021,01,2,0,789
53404440,12,12235,2021,01,2,1,925
53404440,12,12235,2021,01,2,2,833
53404441,12,12235,2021,01,0,0,77
53404441,12,12235,2021,01,0,1,37
53404441,12,12235,2021,01,0,2,59
53404441,12,12235,2021,01,1,0,10
53404441,12,12235,2021,01,1,2,17
53404441,12,12235,2021,01,2,0,36
53404441,12,12235,2021,01,2,1,15
53404441,12,12235,2021,01,2,2,33
53404442,12,12235,2021,01,0,0,203
53404442,12,12235,2021,01,0,1,56
53404442,12,12235,2021,01,0,2,124
53404442,12,12235,2021,01,1,0,735
53404442,12,12235,2021,01,1,1,267
53404442,12,12235,2021,01,1,2,433
53404442,12,12235,2021,01,2,0,529
53404442,12,12235,2021,01,2,1,186
53404442,12,12235,2021,01,2,2,313
53404443,12,12235,2021,01,0,0,1974
53404443,12,12235,2021,01,0,1,2482
53404443,12,12235,2021,01,0,2,2288
53404443,12,12235,2021,01,1,0,2652
53404443,12,12235,2021,01,1,1,2569
53404443,12,12235,2021,01,1,2,2453
53404443,12,12235,2021,01,2,0,2390
53404443,12,12235,2021,01,2,1,2535
53404443,12,12235,2021,01,2,2,2389
53404444,12,12235,2021,01,0,0,1413
53404444,12,12235,2021,01,0,1,427
53404444,12,12235,2021,01,0,2,806
53404444,12,12235,2021,01,1,0,2061
53404444,12,12235,2021,01,1,1,583
53404444,12,12235,2021,01,1,2,1304
53404444,12,12235,2021,01,2,0,1810
53404444,12,12235,2021,01,2,1,523
53404444,12,12235,2021,01,2,2,1112
53404445,12,12235,2021,01,0,0,967
53404445,12,12235,2021,01,0,1,753
53404445,12,12235,2021,01,0,2,901
53404445,12,12235,2021,01,1,0,1368
53404445,12,12235,2021,01,1,1,647
53404445,12,12235,2021,01,1,2,1058
53404445,12,12235,2021,01,2,0,1213
53404445,12,12235,2021,01,2,1,688
53404445,12,12235,2021,01,2,2,997
53404446,12,12235,2021,01,0,0,95
53404446,12,12235,2021,01,0,1,81
53404446,12,12235,2021,01,0,2,103
53404446,12,12235,2021,01,1,0,100
53404446,12,12235,2021,01,1,1,15
53404446,12,12235,2021,01,1,2,66
53404446,12,12235,2021,01,2,0,98
53404446,12,12235,2021,01,2,1,40
53404446,12,12235,2021,01,2,2,81
53404447,12,12235,2021,01,0,0,61
53404447,12,12235,2021,01,0,1,88
53404447,12,12235,2021,01,0,2,69
53404447,12,12235,2021,01,1,0,308
53404447,12,12235,2021,01,1,1,15
53404447,12,12235,2021,01,1,2,161
53404447,12,12235,2021,01,2,0,212
53404447,12,12235,2021,01,2,1,43
53404447,12,12235,2021,01,2,2,125
53404450,12,12235,2021,01,0,0,92
53404450,12,12235,2021,01,0,1,25
53404450,12,12235,2021,01,0,2,46
53404450,12,12235,2021,01,1,0,69
53404450,12,12235,2021,01,1,1,42
53404450,12,12235,2021,01,1,2,45
53404450,12,12235,2021,01,2,0,78
53404450,12,12235,2021,01,2,1,35
53404450,12,12235,2021,01,2,2,45
53404452,12,12235,2021,01,0,0,118
53404452,12,12235,2021,01,0,1,37
53404452,12,12235,2021,01,0,2,55
53404452,12,12235,2021,01,1,0,290
53404452,12,12235,2021,01,1,1,171
53404452,12,12235,2021,01,1,2,185
53404452,12,12235,2021,01,2,0,223
53404452,12,12235,2021,01,2,1,119
53404452,12,12235,2021,01,2,2,135
53404453,12,12235,2021,01,0,0,280
53404453,12,12235,2021,01,0,1,217
53404453,12,12235,2021,01,0,2,245
53404453,12,12235,2021,01,1,0,776
53404453,12,12235,2021,01,1,1,185
53404453,12,12235,2021,01,1,2,462
53404453,12,12235,2021,01,2,0,584
53404453,12,12235,2021,01,2,1,197
53404453,12,12235,2021,01,2,2,378
53404454,12,12235,2021,01,0,0,14
53404454,12,12235,2021,01,1,0,36
53404454,12,12235,2021,01,1,2,12
53404454,12,12235,2021,01,2,0,28
53404454,12,12235,2021,01,2,2,10
53404455,12,12235,2021,01,0,0,1864
53404455,12,12235,2021,01,0,1,2047
53404455,12,12235,2021,01,0,2,2008
53404455,12,12235,2021,01,1,0,1395
53404455,12,12235,2021,01,1,1,1935
53404455,12,12235,2021,01,1,2,1720
53404455,12,12235,2021,01,2,0,1577
53404455,12,12235,2021,01,2,1,1979
53404455,12,12235,2021,01,2,2,1831
53404460,12,12235,2021,01,0,0,157
53404460,12,12235,2021,01,0,1,90
53404460,12,12235,2021,01,0,2,113
53404460,12,12235,2021,01,1,0,24
53404460,12,12235,2021,01,1,1,45
53404460,12,12235,2021,01,1,2,43
53404460,12,12235,2021,01,2,0,76
53404460,12,12235,2021,01,2,1,62
53404460,12,12235,2021,01,2,2,70
53404461,12,12235,2021,01,0,0,40
53404461,12,12235,2021,01,0,2,28
53404461,12,12235,2021,01,1,0,16
53404461,12,12235,2021,01,1,1,18
53404461,12,12235,2021,01,1,2,34
53404461,12,12235,2021,01,2,0,25
53404461,12,12235,2021,01,2,1,11
53404461,12,12235,2021,01,2,2,32
53404462,12,12235,2021,01,0,0,132
53404462,12,12235,2021,01,0,2,71
53404462,12,12235,2021,01,1,0,309
53404462,12,12235,2021,01,1,2,145
53404462,12,12235,2021,01,2,0,241
53404462,12,12235,2021,01,2,2,116
53404463,12,12235,2021,01,0,0,352
53404463,12,12235,2021,01,0,1,690
53404463,12,12235,2021,01,0,2,559
53404463,12,12235,2021,01,1,0,236
53404463,12,12235,2021,01,1,1,673
53404463,12,12235,2021,01,1,2,466
53404463,12,12235,2021,01,2,0,281
53404463,12,12235,2021,01,2,1,680
53404463,12,12235,2021,01,2,2,502
53404465,12,12235,2021,01,0,0,43
53404465,12,12235,2021,01,0,1,175
53404465,12,12235,2021,01,0,2,114
53404465,12,12235,2021,01,1,0,17
53404465,12,12235,2021,01,1,1,153
53404465,12,12235,2021,01,1,2,123
53404465,12,12235,2021,01,2,0,27
53404465,12,12235,2021,01,2,1,162
53404465,12,12235,2021,01,2,2,119
53404466,12,12235,2021,01,0,0,271
53404466,12,12235,2021,01,0,1,920
53404466,12,12235,2021,01,0,2,598
53404466,12,12235,2021,01,1,0,229
53404466,12,12235,2021,01,1,1,791
53404466,12,12235,2021,01,1,2,503
53404466,12,12235,2021,01,2,0,245
53404466,12,12235,2021,01,2,1,841
53404466,12,12235,2021,01,2,2,540
53404467,12,12235,2021,01,0,0,2074
53404467,12,12235,2021,01,0,1,2311
53404467,12,12235,2021,01,0,2,2271
53404467,12,12235,2021,01,1,0,1250
53404467,12,12235,2021,01,1,1,2073
53404467,12,12235,2021,01,1,2,1882
53404467,12,12235,2021,01,2,0,1569
53404467,12,12235,2021,01,2,1,2165
53404467,12,12235,2021,01,2,2,2033
53404470,12,12235,2021,01,0,0,33
53404470,12,12235,2021,01,0,2,12
53404470,12,12235,2021,01,2,0,14
53404471,12,12235,2021,01,0,0,322
53404471,12,12235,2021,01,0,1,300
53404471,12,12235,2021,01,0,2,320
53404471,12,12235,2021,01,1,0,269
53404471,12,12235,2021,01,1,1,381
53404471,12,12235,2021,01,1,2,316
53404471,12,12235,2021,01,2,0,289
53404471,12,12235,2021,01,2,1,350
53404471,12,12235,2021,01,2,2,317
53404472,12,12235,2021,01,0,0,795
53404472,12,12235,2021,01,0,1,815
53404472,12,12235,2021,01,0,2,805
53404472,12,12235,2021,01,1,0,273
53404472,12,12235,2021,01,1,1,673
53404472,12,12235,2021,01,1,2,460
53404472,12,12235,2021,01,2,0,475
53404472,12,12235,2021,01,2,1,728
53404472,12,12235,2021,01,2,2,593
53404474,12,12235,2021,01,0,0,157
53404474,12,12235,2021,01,0,2,58
53404474,12,12235,2021,01,1,0,247
53404474,12,12235,2021,01,1,2,98
53404474,12,12235,2021,01,2,0,212
53404474,12,12235,2021,01,2,2,83
53404475,12,12235,2021,01,0,0,236
53404475,12,12235,2021,01,0,1,671
53404475,12,12235,2021,01,0,2,455
53404475,12,12235,2021,01,1,0,92
53404475,12,12235,2021,01,1,1,680
53404475,12,12235,2021,01,1,2,361
53404475,12,12235,2021,01,2,0,148
53404475,12,12235,2021,01,2,1,676
53404475,12,12235,2021,01,2,2,398
53404476,12,12235,2021,01,0,0,321
53404476,12,12235,2021,01,0,1,439
53404476,12,12235,2021,01,0,2,403
53404476,12,12235,2021,01,1,0,200
53404476,12,12235,2021,01,1,1,426
53404476,12,12235,2021,01,1,2,344
53404476,12,12235,2021,01,2,0,247
53404476,12,12235,2021,01,2,1,431
53404476,12,12235,2021,01,2,2,367
53404477,12,12235,2021,01,0,0,108
53404477,12,12235,2021,01,0,2,36
53404477,12,12235,2021,01,1,0,108
53404477,12,12235,2021,01,1,2,59
53404477,12,12235,2021,01,2,0,108
53404477,12,12235,2021,01,2,2,50
53404480,12,12235,2021,01,0,0,111
53404480,12,12235,2021,01,0,1,79
53404480,12,12235,2021,01,0,2,87
53404480,12,12235,2021,01,1,0,108
53404480,12,12235,2021,01,1,1,70
53404480,12,12235,2021,01,1,2,103
53404480,12,12235,2021,01,2,0,110
53404480,12,12235,2021,01,2,1,73
53404480,12,12235,2021,01,2,2,97
53404481,12,12235,2021,01,0,0,167
53404481,12,12235,2021,01,0,1,95
53404481,12,12235,2021,01,0,2,122
53404481,12,12235,2021,01,1,0,192
53404481,12,12235,2021,01,1,1,183
53404481,12,12235,2021,01,1,2,198
53404481,12,12235,2021,01,2,0,182
53404481,12,12235,2021,01,2,1,149
53404481,12,12235,2021,01,2,2,168
53404482,12,12235,2021,01,0,0,150
53404482,12,12235,2021,01,0,1,62
53404482,12,12235,2021,01,0,2,87
53404482,12,12235,2021,01,1,0,103
53404482,12,12235,2021,01,1,1,28
53404482,12,12235,2021,01,1,2,74
53404482,12,12235,2021,01,2,0,121
53404482,12,12235,2021,01,2,1,41
53404482,12,12235,2021,01,2,2,79
53404483,12,12235,2021,01,0,0,49
53404483,12,12235,2021,01,0,1,60
53404483,12,12235,2021,01,0,2,36
53404483,12,12235,2021,01,1,0,36
53404483,12,12235,2021,01,1,1,20
53404483,12,12235,2021,01,1,2,33
53404483,12,12235,2021,01,2,0,41
53404483,12,12235,2021,01,2,1,36
53404483,12,12235,2021,01,2,2,34
53404484,12,12235,2021,01,0,0,449
53404484,12,12235,2021,01,0,1,351
53404484,12,12235,2021,01,0,2,376
53404484,12,12235,2021,01,1,0,383
53404484,12,12235,2021,01,1,1,351
53404484,12,12235,2021,01,1,2,372
53404484,12,12235,2021,01,2,0,409
53404484,12,12235,2021,01,2,1,351
53404484,12,12235,2021,01,2,2,373
53404487,12,12235,2021,01,0,0,298
53404487,12,12235,2021,01,0,1,114
53404487,12,12235,2021,01,0,2,190
53404487,12,12235,2021,01,1,0,400
53404487,12,12235,2021,01,1,1,245
53404487,12,12235,2021,01,1,2,314
53404487,12,12235,2021,01,2,0,361
53404487,12,12235,2021,01,2,1,194
53404487,12,12235,2021,01,2,2,266
53404490,12,12235,2021,01,0,0,91
53404490,12,12235,2021,01,0,1,103
53404490,12,12235,2021,01,0,2,87
53404490,12,12235,2021,01,1,0,65
53404490,12,12235,2021,01,1,1,76
53404490,12,12235,2021,01,1,2,72
53404490,12,12235,2021,01,2,0,75
53404490,12,12235,2021,01,2,1,87
53404490,12,12235,2021,01,2,2,78
53404491,12,12235,2021,01,0,0,340
53404491,12,12235,2021,01,0,1,564
53404491,12,12235,2021,01,0,2,504
53404491,12,12235,2021,01,1,0,281
53404491,12,12235,2021,01,1,1,586
53404491,12,12235,2021,01,1,2,441
53404491,12,12235,2021,01,2,0,304
53404491,12,12235,2021,01,2,1,577
53404491,12,12235,2021,01,2,2,465
53404492,12,12235,2021,01,0,0,118
53404492,12,12235,2021,01,0,1,21
53404492,12,12235,2021,01,0,2,100
53404492,12,12235,2021,01,1,0,47
53404492,12,12235,2021,01,1,1,21
53404492,12,12235,2021,01,1,2,41
53404492,12,12235,2021,01,2,0,75
53404492,12,12235,2021,01,2,1,21
53404492,12,12235,2021,01,2,2,64
53404493,12,12235,2021,01,0,0,34
53404493,12,12235,2021,01,0,1,23
53404493,12,12235,2021,01,0,2,28
53404493,12,12235,2021,01,1,0,47
53404493,12,12235,2021,01,1,1,28
53404493,12,12235,2021,01,1,2,33
53404493,12,12235,2021,01,2,0,42
53404493,12,12235,2021,01,2,1,26
53404493,12,12235,2021,01,2,2,31
53404494,12,12235,2021,01,0,0,657
53404494,12,12235,2021,01,0,1,782
53404494,12,12235,2021,01,0,2,694
53404494,12,12235,2021,01,1,0,408
53404494,12,12235,2021,01,1,1,816
53404494,12,12235,2021,01,1,2,589
53404494,12,12235,2021,01,2,0,504
53404494,12,12235,2021,01,2,1,803
53404494,12,12235,2021,01,2,2,630
53404495,12,12235,2021,01,0,0,25
53404495,12,12235,2021,01,0,2,18
53404495,12,12235,2021,01,1,0,15
53404495,12,12235,2021,01,1,1,13
53404495,12,12235,2021,01,1,2,19
53404495,12,12235,2021,01,2,0,19
53404495,12,12235,2021,01,2,2,18
53405401,12,12235,2021,01,0,0,121
53405401,12,12235,2021,01,0,2,56
53405401,12,12235,2021,01,1,0,519
53405401,12,12235,2021,01,1,2,226
53405401,12,12235,2021,01,2,0,365
53405401,12,12235,2021,01,2,2,160
53405402,12,12235,2021,01,0,0,470
53405402,12,12235,2021,01,0,1,503
53405402,12,12235,2021,01,0,2,459
53405402,12,12235,2021,01,1,0,34
53405402,12,12235,2021,01,1,1,368
53405402,12,12235,2021,01,1,2,158
53405402,12,12235,2021,01,2,0,203
53405402,12,12235,2021,01,2,1,420
53405402,12,12235,2021,01,2,2,274
53405403,12,12235,2021,01,1,0,32
53405403,12,12235,2021,01,1,2,18
53405403,12,12235,2021,01,2,0,20
53405403,12,12235,2021,01,2,2,12
53405357,12,12236,2021,01,0,0,40
53405357,12,12236,2021,01,0,2,11
53405357,12,12236,2021,01,1,0,58
53405357,12,12236,2021,01,1,2,15
53405357,12,12236,2021,01,2,0,51
53405357,12,12236,2021,01,2,2,13
53405358,12,12236,2021,01,0,0,137
53405358,12,12236,2021,01,0,2,61
53405358,12,12236,2021,01,1,0,347
53405358,12,12236,2021,01,1,1,120
53405358,12,12236,2021,01,1,2,199
53405358,12,12236,2021,01,2,0,266
53405358,12,12236,2021,01,2,1,74
53405358,12,12236,2021,01,2,2,146
53405366,12,12236,2021,01,1,0,76
53405366,12,12236,2021,01,1,1,70
53405366,12,12236,2021,01,1,2,64
53405366,12,12236,2021,01,2,0,49
53405366,12,12236,2021,01,2,1,43
53405366,12,12236,2021,01,2,2,40
53405367,12,12236,2021,01,0,0,207
53405367,12,12236,2021,01,0,1,11
53405367,12,12236,2021,01,0,2,74
53405367,12,12236,2021,01,1,0,439
53405367,12,12236,2021,01,1,1,53
53405367,12,12236,2021,01,1,2,225
53405367,12,12236,2021,01,2,0,349
53405367,12,12236,2021,01,2,1,37
53405367,12,12236,2021,01,2,2,167
53405368,12,12236,2021,01,0,0,45
53405368,12,12236,2021,01,0,2,15
53405368,12,12236,2021,01,1,0,36
53405368,12,12236,2021,01,1,2,14
53405368,12,12236,2021,01,2,0,39
53405368,12,12236,2021,01,2,2,14
53405369,12,12236,2021,01,0,0,153
53405369,12,12236,2021,01,0,1,38
53405369,12,12236,2021,01,0,2,83
53405369,12,12236,2021,01,1,0,149
53405369,12,12236,2021,01,1,1,23
53405369,12,12236,2021,01,1,2,78
53405369,12,12236,2021,01,2,0,151
53405369,12,12236,2021,01,2,1,29
53405369,12,12236,2021,01,2,2,80
53405376,12,12236,2021,01,0,0,34
53405376,12,12236,2021,01,0,2,12
53405376,12,12236,2021,01,1,0,23
53405376,12,12236,2021,01,1,2,20
53405376,12,12236,2021,01,2,0,27
53405376,12,12236,2021,01,2,2,17
53405377,12,12236,2021,01,0,0,308
53405377,12,12236,2021,01,0,1,390
53405377,12,12236,2021,01,0,2,338
53405377,12,12236,2021,01,1,0,297
53405377,12,12236,2021,01,1,1,321
53405377,12,12236,2021,01,1,2,321
53405377,12,12236,2021,01,2,0,301
53405377,12,12236,2021,01,2,1,348
53405377,12,12236,2021,01,2,2,327
53405378,12,12236,2021,01,0,0,219
53405378,12,12236,2021,01,0,1,354
53405378,12,12236,2021,01,0,2,286
53405378,12,12236,2021,01,1,0,70
53405378,12,12236,2021,01,1,1,262
53405378,12,12236,2021,01,1,2,146
53405378,12,12236,2021,01,2,0,128
53405378,12,12236,2021,01,2,1,298
53405378,12,12236,2021,01,2,2,200
53405379,12,12236,2021,01,0,0,98
53405379,12,12236,2021,01,0,1,39
53405379,12,12236,2021,01,0,2,68
53405379,12,12236,2021,01,1,0,25
53405379,12,12236,2021,01,1,1,27
53405379,12,12236,2021,01,1,2,23
53405379,12,12236,2021,01,2,0,54
53405379,12,12236,2021,01,2,1,32
53405379,12,12236,2021,01,2,2,40
53405386,12,12236,2021,01,0,0,38
53405386,12,12236,2021,01,0,2,13
53405386,12,12236,2021,01,1,0,41
53405386,12,12236,2021,01,1,2,18
53405386,12,12236,2021,01,2,0,39
53405386,12,12236,2021,01,2,2,16
53405387,12,12236,2021,01,0,0,443
53405387,12,12236,2021,01,0,1,396
53405387,12,12236,2021,01,0,2,408
53405387,12,12236,2021,01,1,0,569
53405387,12,12236,2021,01,1,1,443
53405387,12,12236,2021,01,1,2,478
53405387,12,12236,2021,01,2,0,520
53405387,12,12236,2021,01,2,1,425
53405387,12,12236,2021,01,2,2,451
53405388,12,12236,2021,01,0,0,82
53405388,12,12236,2021,01,0,1,33
53405388,12,12236,2021,01,0,2,41
53405388,12,12236,2021,01,1,0,20
53405388,12,12236,2021,01,2,0,44
53405388,12,12236,2021,01,2,1,13
53405388,12,12236,2021,01,2,2,19
53405397,12,12236,2021,01,0,0,35
53405397,12,12236,2021,01,0,1,181
53405397,12,12236,2021,01,0,2,90
53405397,12,12236,2021,01,1,0,39
53405397,12,12236,2021,01,1,1,177
53405397,12,12236,2021,01,1,2,77
53405397,12,12236,2021,01,2,0,37
53405397,12,12236,2021,01,2,1,179
53405397,12,12236,2021,01,2,2,82
53405398,12,12236,2021,01,0,0,69
53405398,12,12236,2021,01,0,2,20
53405398,12,12236,2021,01,1,0,329
53405398,12,12236,2021,01,1,2,136
53405398,12,12236,2021,01,2,0,229
53405398,12,12236,2021,01,2,2,91
53405399,12,12236,2021,01,0,0,41
53405399,12,12236,2021,01,0,1,14
53405399,12,12236,2021,01,0,2,18
53405399,12,12236,2021,01,1,0,39
53405399,12,12236,2021,01,1,2,23
53405399,12,12236,2021,01,2,0,39
53405399,12,12236,2021,01,2,2,21
53405414,12,12236,2021,01,0,0,11
53405414,12,12236,2021,01,1,0,10
53405414,12,12236,2021,01,2,0,10
53405415,12,12236,2021,01,0,0,71
53405415,12,12236,2021,01,0,1,69
53405415,12,12236,2021,01,0,2,124
53405415,12,12236,2021,01,1,0,100
53405415,12,12236,2021,01,1,1,220
53405415,12,12236,2021,01,1,2,198
53405415,12,12236,2021,01,2,0,89
53405415,12,12236,2021,01,2,1,162
53405415,12,12236,2021,01,2,2,169
53405423,12,12236,2021,01,0,0,92
53405423,12,12236,2021,01,0,2,31
53405423,12,12236,2021,01,1,0,129
53405423,12,12236,2021,01,1,1,16
53405423,12,12236,2021,01,1,2,40
53405423,12,12236,2021,01,2,0,115
53405423,12,12236,2021,01,2,1,10
53405423,12,12236,2021,01,2,2,36
53405424,12,12236,2021,01,0,0,431
53405424,12,12236,2021,01,0,1,42
53405424,12,12236,2021,01,0,2,172
53405424,12,12236,2021,01,1,0,344
53405424,12,12236,2021,01,1,1,31
53405424,12,12236,2021,01,1,2,142
53405424,12,12236,2021,01,2,0,378
53405424,12,12236,2021,01,2,1,36
53405424,12,12236,2021,01,2,2,153
53405425,12,12236,2021,01,0,0,13
53405425,12,12236,2021,01,1,0,10
53405425,12,12236,2021,01,1,1,20
53405425,12,12236,2021,01,1,2,15
53405425,12,12236,2021,01,2,0,11
53405425,12,12236,2021,01,2,1,12
53405425,12,12236,2021,01,2,2,11
53405426,12,12236,2021,01,1,0,302
53405426,12,12236,2021,01,1,1,27
53405426,12,12236,2021,01,1,2,132
53405426,12,12236,2021,01,2,0,186
53405426,12,12236,2021,01,2,1,16
53405426,12,12236,2021,01,2,2,83
53405432,12,12236,2021,01,0,0,17
53405432,12,12236,2021,01,2,0,10
53405433,12,12236,2021,01,0,0,133
53405433,12,12236,2021,01,0,1,79
53405433,12,12236,2021,01,0,2,93
53405433,12,12236,2021,01,1,0,31
53405433,12,12236,2021,01,1,1,12
53405433,12,12236,2021,01,1,2,13
53405433,12,12236,2021,01,2,0,71
53405433,12,12236,2021,01,2,1,38
53405433,12,12236,2021,01,2,2,44
53405434,12,12236,2021,01,0,0,157
53405434,12,12236,2021,01,0,1,64
53405434,12,12236,2021,01,0,2,117
53405434,12,12236,2021,01,1,0,397
53405434,12,12236,2021,01,1,1,95
53405434,12,12236,2021,01,1,2,235
53405434,12,12236,2021,01,2,0,304
53405434,12,12236,2021,01,2,1,83
53405434,12,12236,2021,01,2,2,189
53405435,12,12236,2021,01,0,0,339
53405435,12,12236,2021,01,0,1,486
53405435,12,12236,2021,01,0,2,396
53405435,12,12236,2021,01,1,0,232
53405435,12,12236,2021,01,1,1,349
53405435,12,12236,2021,01,1,2,289
53405435,12,12236,2021,01,2,0,273
53405435,12,12236,2021,01,2,1,402
53405435,12,12236,2021,01,2,2,331
53405436,12,12236,2021,01,0,0,57
53405436,12,12236,2021,01,0,1,32
53405436,12,12236,2021,01,0,2,48
53405436,12,12236,2021,01,1,0,107
53405436,12,12236,2021,01,1,1,58
53405436,12,12236,2021,01,1,2,82
53405436,12,12236,2021,01,2,0,88
53405436,12,12236,2021,01,2,1,48
53405436,12,12236,2021,01,2,2,69
53405438,12,12236,2021,01,0,0,117
53405438,12,12236,2021,01,0,1,202
53405438,12,12236,2021,01,0,2,169
53405438,12,12236,2021,01,1,0,151
53405438,12,12236,2021,01,1,1,184
53405438,12,12236,2021,01,1,2,164
53405438,12,12236,2021,01,2,0,138
53405438,12,12236,2021,01,2,1,191
53405438,12,12236,2021,01,2,2,166
53405440,12,12236,2021,01,0,0,51
53405440,12,12236,2021,01,0,2,22
53405440,12,12236,2021,01,1,0,39
53405440,12,12236,2021,01,1,2,15
53405440,12,12236,2021,01,2,0,44
53405440,12,12236,2021,01,2,2,18
53405441,12,12236,2021,01,0,0,179
53405441,12,12236,2021,01,0,1,14
53405441,12,12236,2021,01,0,2,68
53405441,12,12236,2021,01,1,0,156
53405441,12,12236,2021,01,1,1,44
53405441,12,12236,2021,01,1,2,83
53405441,12,12236,2021,01,2,0,165
53405441,12,12236,2021,01,2,1,32
53405441,12,12236,2021,01,2,2,77
53405442,12,12236,2021,01,0,0,783
53405442,12,12236,2021,01,0,1,770
53405442,12,12236,2021,01,0,2,765
53405442,12,12236,2021,01,1,0,338
53405442,12,12236,2021,01,1,1,741
53405442,12,12236,2021,01,1,2,539
53405442,12,12236,2021,01,2,0,510
53405442,12,12236,2021,01,2,1,752
53405442,12,12236,2021,01,2,2,627
53405443,12,12236,2021,01,0,0,367
53405443,12,12236,2021,01,0,1,351
53405443,12,12236,2021,01,0,2,361
53405443,12,12236,2021,01,1,0,368
53405443,12,12236,2021,01,1,1,365
53405443,12,12236,2021,01,1,2,367
53405443,12,12236,2021,01,2,0,368
53405443,12,12236,2021,01,2,1,360
53405443,12,12236,2021,01,2,2,365
53405444,12,12236,2021,01,0,0,183
53405444,12,12236,2021,01,0,1,74
53405444,12,12236,2021,01,0,2,118
53405444,12,12236,2021,01,1,0,317
53405444,12,12236,2021,01,1,1,298
53405444,12,12236,2021,01,1,2,272
53405444,12,12236,2021,01,2,0,265
53405444,12,12236,2021,01,2,1,211
53405444,12,12236,2021,01,2,2,212
53405446,12,12236,2021,01,0,0,25
53405446,12,12236,2021,01,0,2,17
53405446,12,12236,2021,01,1,0,44
53405446,12,12236,2021,01,1,2,22
53405446,12,12236,2021,01,2,0,37
53405446,12,12236,2021,01,2,2,20
53405447,12,12236,2021,01,0,0,25
53405447,12,12236,2021,01,0,2,10
53405447,12,12236,2021,01,1,1,35
53405447,12,12236,2021,01,1,2,25
53405447,12,12236,2021,01,2,0,11
53405447,12,12236,2021,01,2,1,22
53405447,12,12236,2021,01,2,2,19
53405448,12,12236,2021,01,0,0,461
53405448,12,12236,2021,01,0,1,408
53405448,12,12236,2021,01,0,2,431
53405448,12,12236,2021,01,1,0,530
53405448,12,12236,2021,01,1,1,420
53405448,12,12236,2021,01,1,2,461
53405448,12,12236,2021,01,2,0,503
53405448,12,12236,2021,01,2,1,416
53405448,12,12236,2021,01,2,2,449
53405449,12,12236,2021,01,0,0,151
53405449,12,12236,2021,01,0,1,356
53405449,12,12236,2021,01,0,2,264
53405449,12,12236,2021,01,1,0,156
53405449,12,12236,2021,01,1,1,308
53405449,12,12236,2021,01,1,2,230
53405449,12,12236,2021,01,2,0,154
53405449,12,12236,2021,01,2,1,327
53405449,12,12236,2021,01,2,2,243
53405450,12,12236,2021,01,0,0,125
53405450,12,12236,2021,01,0,1,61
53405450,12,12236,2021,01,0,2,76
53405450,12,12236,2021,01,1,0,380
53405450,12,12236,2021,01,1,2,212
53405450,12,12236,2021,01,2,0,281
53405450,12,12236,2021,01,2,1,24
53405450,12,12236,2021,01,2,2,159
53405451,12,12236,2021,01,0,0,654
53405451,12,12236,2021,01,0,1,139
53405451,12,12236,2021,01,0,2,344
53405451,12,12236,2021,01,1,0,561
53405451,12,12236,2021,01,1,1,146
53405451,12,12236,2021,01,1,2,296
53405451,12,12236,2021,01,2,0,597
53405451,12,12236,2021,01,2,1,143
53405451,12,12236,2021,01,2,2,314
53405452,12,12236,2021,01,0,0,188
53405452,12,12236,2021,01,0,2,83
53405452,12,12236,2021,01,1,0,134
53405452,12,12236,2021,01,1,2,56
53405452,12,12236,2021,01,2,0,155
53405452,12,12236,2021,01,2,2,66
53405453,12,12236,2021,01,0,0,27
53405453,12,12236,2021,01,1,0,10
53405453,12,12236,2021,01,2,0,17
53405454,12,12236,2021,01,0,0,68
53405454,12,12236,2021,01,0,1,63
53405454,12,12236,2021,01,0,2,62
53405454,12,12236,2021,01,1,0,125
53405454,12,12236,2021,01,1,1,75
53405454,12,12236,2021,01,1,2,94
53405454,12,12236,2021,01,2,0,103
53405454,12,12236,2021,01,2,1,71
53405454,12,12236,2021,01,2,2,82
53405455,12,12236,2021,01,0,0,11
53405455,12,12236,2021,01,0,1,11
53405456,12,12236,2021,01,0,0,32
53405456,12,12236,2021,01,0,1,14
53405456,12,12236,2021,01,0,2,18
53405456,12,12236,2021,01,2,0,14
53405457,12,12236,2021,01,0,0,150
53405457,12,12236,2021,01,0,1,165
53405457,12,12236,2021,01,0,2,134
53405457,12,12236,2021,01,1,1,36
53405457,12,12236,2021,01,1,2,23
53405457,12,12236,2021,01,2,0,63
53405457,12,12236,2021,01,2,1,85
53405457,12,12236,2021,01,2,2,66
53405458,12,12236,2021,01,0,0,93
53405458,12,12236,2021,01,0,1,99
53405458,12,12236,2021,01,0,2,91
53405458,12,12236,2021,01,1,0,130
53405458,12,12236,2021,01,1,1,147
53405458,12,12236,2021,01,1,2,132
53405458,12,12236,2021,01,2,0,116
53405458,12,12236,2021,01,2,1,129
53405458,12,12236,2021,01,2,2,116
53405459,12,12236,2021,01,0,0,74
53405459,12,12236,2021,01,0,2,20
53405459,12,12236,2021,01,1,0,33
53405459,12,12236,2021,01,1,2,13
53405459,12,12236,2021,01,2,0,49
53405459,12,12236,2021,01,2,2,15
