mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53405201,12,12322,2021,10,0,0,423
53405201,12,12322,2021,10,0,1,514
53405201,12,12322,2021,10,0,2,493
53405201,12,12322,2021,10,1,0,279
53405201,12,12322,2021,10,1,1,460
53405201,12,12322,2021,10,1,2,397
53405201,12,12322,2021,10,2,0,325
53405201,12,12322,2021,10,2,1,477
53405201,12,12322,2021,10,2,2,428
53405202,12,12322,2021,10,0,0,827
53405202,12,12322,2021,10,0,1,2243
53405202,12,12322,2021,10,0,2,1435
53405202,12,12322,2021,10,1,0,644
53405202,12,12322,2021,10,1,1,2173
53405202,12,12322,2021,10,1,2,1369
53405202,12,12322,2021,10,2,0,703
53405202,12,12322,2021,10,2,1,2196
53405202,12,12322,2021,10,2,2,1390
53405203,12,12322,2021,10,0,0,3265
53405203,12,12322,2021,10,0,1,3573
53405203,12,12322,2021,10,0,2,3438
53405203,12,12322,2021,10,1,0,2680
53405203,12,12322,2021,10,1,1,3438
53405203,12,12322,2021,10,1,2,3115
53405203,12,12322,2021,10,2,0,2868
53405203,12,12322,2021,10,2,1,3481
53405203,12,12322,2021,10,2,2,3219
53405199,12,12329,2021,10,0,0,962
53405199,12,12329,2021,10,0,1,791
53405199,12,12329,2021,10,0,2,784
53405199,12,12329,2021,10,1,0,561
53405199,12,12329,2021,10,1,1,770
53405199,12,12329,2021,10,1,2,702
53405199,12,12329,2021,10,2,0,690
53405199,12,12329,2021,10,2,1,777
53405199,12,12329,2021,10,2,2,728
53405280,12,12329,2021,10,0,1,36
53405280,12,12329,2021,10,0,2,22
53405280,12,12329,2021,10,2,1,18
53405280,12,12329,2021,10,2,2,11
53405290,12,12329,2021,10,0,0,1414
53405290,12,12329,2021,10,0,1,2424
53405290,12,12329,2021,10,0,2,1939
53405290,12,12329,2021,10,1,0,988
53405290,12,12329,2021,10,1,1,2330
53405290,12,12329,2021,10,1,2,1738
53405290,12,12329,2021,10,2,0,1125
53405290,12,12329,2021,10,2,1,2361
53405290,12,12329,2021,10,2,2,1803
53405291,12,12329,2021,10,0,0,239
53405291,12,12329,2021,10,0,2,100
53405291,12,12329,2021,10,1,0,81
53405291,12,12329,2021,10,1,2,42
53405291,12,12329,2021,10,2,0,132
53405291,12,12329,2021,10,2,2,61
53405292,12,12329,2021,10,0,0,1379
53405292,12,12329,2021,10,0,1,1404
53405292,12,12329,2021,10,0,2,1402
53405292,12,12329,2021,10,1,0,1532
53405292,12,12329,2021,10,1,1,1667
53405292,12,12329,2021,10,1,2,1606
53405292,12,12329,2021,10,2,0,1483
53405292,12,12329,2021,10,2,1,1582
53405292,12,12329,2021,10,2,2,1540
53406105,12,12329,2021,10,0,0,511
53406105,12,12329,2021,10,0,1,568
53406105,12,12329,2021,10,0,2,553
53406105,12,12329,2021,10,1,0,403
53406105,12,12329,2021,10,1,1,331
53406105,12,12329,2021,10,1,2,461
53406105,12,12329,2021,10,2,0,438
53406105,12,12329,2021,10,2,1,407
53406105,12,12329,2021,10,2,2,491
53406106,12,12329,2021,10,0,0,589
53406106,12,12329,2021,10,0,1,749
53406106,12,12329,2021,10,0,2,699
53406106,12,12329,2021,10,1,0,494
53406106,12,12329,2021,10,1,1,771
53406106,12,12329,2021,10,1,2,694
53406106,12,12329,2021,10,2,0,524
53406106,12,12329,2021,10,2,1,764
53406106,12,12329,2021,10,2,2,696
53406109,12,12329,2021,10,0,0,3694
53406109,12,12329,2021,10,0,1,4941
53406109,12,12329,2021,10,0,2,4481
53406109,12,12329,2021,10,1,0,2932
53406109,12,12329,2021,10,1,1,4818
53406109,12,12329,2021,10,1,2,4034
53406109,12,12329,2021,10,2,0,3178
53406109,12,12329,2021,10,2,1,4858
53406109,12,12329,2021,10,2,2,4178
53406114,12,12329,2021,10,0,0,325
53406114,12,12329,2021,10,0,1,316
53406114,12,12329,2021,10,0,2,325
53406114,12,12329,2021,10,1,0,87
53406114,12,12329,2021,10,1,1,312
53406114,12,12329,2021,10,1,2,232
53406114,12,12329,2021,10,2,0,164
53406114,12,12329,2021,10,2,1,313
53406114,12,12329,2021,10,2,2,262
53406115,12,12329,2021,10,0,0,113
53406115,12,12329,2021,10,0,1,109
53406115,12,12329,2021,10,0,2,96
53406115,12,12329,2021,10,1,0,36
53406115,12,12329,2021,10,1,1,59
53406115,12,12329,2021,10,1,2,44
53406115,12,12329,2021,10,2,0,61
53406115,12,12329,2021,10,2,1,75
53406115,12,12329,2021,10,2,2,61
53406117,12,12329,2021,10,0,0,26
53406117,12,12329,2021,10,0,1,10
53406117,12,12329,2021,10,0,2,21
53406117,12,12329,2021,10,1,0,12
53406117,12,12329,2021,10,1,1,21
53406117,12,12329,2021,10,1,2,18
53406117,12,12329,2021,10,2,0,16
53406117,12,12329,2021,10,2,1,18
53406117,12,12329,2021,10,2,2,19
53406118,12,12329,2021,10,0,0,918
53406118,12,12329,2021,10,0,1,1034
53406118,12,12329,2021,10,0,2,945
53406118,12,12329,2021,10,1,0,745
53406118,12,12329,2021,10,1,1,946
53406118,12,12329,2021,10,1,2,873
53406118,12,12329,2021,10,2,0,801
53406118,12,12329,2021,10,2,1,974
53406118,12,12329,2021,10,2,2,896
53406119,12,12329,2021,10,0,0,2928
53406119,12,12329,2021,10,0,1,4555
53406119,12,12329,2021,10,0,2,3925
53406119,12,12329,2021,10,1,0,2744
53406119,12,12329,2021,10,1,1,4499
53406119,12,12329,2021,10,1,2,3607
53406119,12,12329,2021,10,2,0,2803
53406119,12,12329,2021,10,2,1,4517
53406119,12,12329,2021,10,2,2,3709
53406125,12,12329,2021,10,0,0,97
53406125,12,12329,2021,10,0,1,32
53406125,12,12329,2021,10,0,2,47
53406125,12,12329,2021,10,1,0,39
53406125,12,12329,2021,10,1,1,14
53406125,12,12329,2021,10,1,2,23
53406125,12,12329,2021,10,2,0,58
53406125,12,12329,2021,10,2,1,20
53406125,12,12329,2021,10,2,2,31
53406126,12,12329,2021,10,0,0,149
53406126,12,12329,2021,10,0,1,64
53406126,12,12329,2021,10,0,2,92
53406126,12,12329,2021,10,1,0,111
53406126,12,12329,2021,10,1,1,11
53406126,12,12329,2021,10,1,2,51
53406126,12,12329,2021,10,2,0,123
53406126,12,12329,2021,10,2,1,28
53406126,12,12329,2021,10,2,2,64
53406127,12,12329,2021,10,0,0,429
53406127,12,12329,2021,10,0,1,538
53406127,12,12329,2021,10,0,2,500
53406127,12,12329,2021,10,1,0,261
53406127,12,12329,2021,10,1,1,487
53406127,12,12329,2021,10,1,2,381
53406127,12,12329,2021,10,2,0,315
53406127,12,12329,2021,10,2,1,504
53406127,12,12329,2021,10,2,2,420
53406128,12,12329,2021,10,0,0,55
53406128,12,12329,2021,10,0,2,27
53406128,12,12329,2021,10,1,0,10
53406128,12,12329,2021,10,1,1,22
53406128,12,12329,2021,10,1,2,19
53406128,12,12329,2021,10,2,0,25
53406128,12,12329,2021,10,2,1,15
53406128,12,12329,2021,10,2,2,22
53406129,12,12329,2021,10,0,0,368
53406129,12,12329,2021,10,0,1,386
53406129,12,12329,2021,10,0,2,399
53406129,12,12329,2021,10,1,0,295
53406129,12,12329,2021,10,1,1,389
53406129,12,12329,2021,10,1,2,374
53406129,12,12329,2021,10,2,0,318
53406129,12,12329,2021,10,2,1,388
53406129,12,12329,2021,10,2,2,382
53406200,12,12329,2021,10,0,0,91
53406200,12,12329,2021,10,0,1,25
53406200,12,12329,2021,10,0,2,63
53406200,12,12329,2021,10,1,0,106
53406200,12,12329,2021,10,1,1,20
53406200,12,12329,2021,10,1,2,63
53406200,12,12329,2021,10,2,0,101
53406200,12,12329,2021,10,2,1,22
53406200,12,12329,2021,10,2,2,63
53406201,12,12329,2021,10,0,0,125
53406201,12,12329,2021,10,0,2,50
53406201,12,12329,2021,10,1,0,116
53406201,12,12329,2021,10,1,1,38
53406201,12,12329,2021,10,1,2,54
53406201,12,12329,2021,10,2,0,119
53406201,12,12329,2021,10,2,1,26
53406201,12,12329,2021,10,2,2,53
53406202,12,12329,2021,10,0,0,689
53406202,12,12329,2021,10,0,1,431
53406202,12,12329,2021,10,0,2,524
53406202,12,12329,2021,10,1,0,513
53406202,12,12329,2021,10,1,1,383
53406202,12,12329,2021,10,1,2,431
53406202,12,12329,2021,10,2,0,569
53406202,12,12329,2021,10,2,1,398
53406202,12,12329,2021,10,2,2,461
53406210,12,12329,2021,10,0,0,290
53406210,12,12329,2021,10,0,1,342
53406210,12,12329,2021,10,0,2,334
53406210,12,12329,2021,10,1,0,142
53406210,12,12329,2021,10,1,1,429
53406210,12,12329,2021,10,1,2,279
53406210,12,12329,2021,10,2,0,190
53406210,12,12329,2021,10,2,1,401
53406210,12,12329,2021,10,2,2,297
53406220,12,12329,2021,10,0,0,95
53406220,12,12329,2021,10,0,1,37
53406220,12,12329,2021,10,0,2,72
53406220,12,12329,2021,10,1,0,42
53406220,12,12329,2021,10,1,1,33
53406220,12,12329,2021,10,1,2,41
53406220,12,12329,2021,10,2,0,59
53406220,12,12329,2021,10,2,1,34
53406220,12,12329,2021,10,2,2,51
53406221,12,12329,2021,10,0,0,15
53406230,12,12329,2021,10,0,0,165
53406230,12,12329,2021,10,0,1,56
53406230,12,12329,2021,10,0,2,79
53406230,12,12329,2021,10,1,0,82
53406230,12,12329,2021,10,1,1,49
53406230,12,12329,2021,10,1,2,66
53406230,12,12329,2021,10,2,0,109
53406230,12,12329,2021,10,2,1,52
53406230,12,12329,2021,10,2,2,70
53406231,12,12329,2021,10,0,0,125
53406231,12,12329,2021,10,0,1,10
53406231,12,12329,2021,10,0,2,84
53406231,12,12329,2021,10,1,0,100
53406231,12,12329,2021,10,1,1,33
53406231,12,12329,2021,10,1,2,63
53406231,12,12329,2021,10,2,0,108
53406231,12,12329,2021,10,2,1,25
53406231,12,12329,2021,10,2,2,70
53406232,12,12329,2021,10,0,0,148
53406232,12,12329,2021,10,0,1,69
53406232,12,12329,2021,10,0,2,100
53406232,12,12329,2021,10,1,0,26
53406232,12,12329,2021,10,1,1,31
53406232,12,12329,2021,10,1,2,33
53406232,12,12329,2021,10,2,0,65
53406232,12,12329,2021,10,2,1,43
53406232,12,12329,2021,10,2,2,55
53406241,12,12329,2021,10,0,0,362
53406241,12,12329,2021,10,0,2,145
53406241,12,12329,2021,10,1,0,529
53406241,12,12329,2021,10,1,2,210
53406241,12,12329,2021,10,2,0,476
53406241,12,12329,2021,10,2,2,189
53406242,12,12329,2021,10,0,0,283
53406242,12,12329,2021,10,0,2,130
53406242,12,12329,2021,10,1,0,1026
53406242,12,12329,2021,10,1,1,45
53406242,12,12329,2021,10,1,2,505
53406242,12,12329,2021,10,2,0,787
53406242,12,12329,2021,10,2,1,32
53406242,12,12329,2021,10,2,2,384
53406332,12,12342,2021,10,0,0,411
53406332,12,12342,2021,10,0,1,346
53406332,12,12342,2021,10,0,2,380
53406332,12,12342,2021,10,1,0,303
53406332,12,12342,2021,10,1,1,238
53406332,12,12342,2021,10,1,2,251
53406332,12,12342,2021,10,2,0,338
53406332,12,12342,2021,10,2,1,273
53406332,12,12342,2021,10,2,2,293
53406342,12,12342,2021,10,0,0,98
53406342,12,12342,2021,10,0,1,80
53406342,12,12342,2021,10,0,2,91
53406342,12,12342,2021,10,1,0,45
53406342,12,12342,2021,10,1,1,19
53406342,12,12342,2021,10,1,2,22
53406342,12,12342,2021,10,2,0,62
53406342,12,12342,2021,10,2,1,38
53406342,12,12342,2021,10,2,2,44
53406343,12,12342,2021,10,0,0,255
53406343,12,12342,2021,10,0,2,105
53406343,12,12342,2021,10,1,0,1439
53406343,12,12342,2021,10,1,2,613
53406343,12,12342,2021,10,2,0,1057
53406343,12,12342,2021,10,2,2,449
53406344,12,12342,2021,10,0,0,45
53406344,12,12342,2021,10,0,2,11
53406344,12,12342,2021,10,2,0,15
53406352,12,12342,2021,10,0,0,32
53406352,12,12342,2021,10,1,0,16
53406352,12,12342,2021,10,2,0,21
53406353,12,12342,2021,10,0,0,57
53406353,12,12342,2021,10,0,2,23
53406353,12,12342,2021,10,1,0,61
53406353,12,12342,2021,10,1,2,26
53406353,12,12342,2021,10,2,0,60
53406353,12,12342,2021,10,2,2,25
53406361,12,12342,2021,10,0,0,209
53406361,12,12342,2021,10,0,1,241
53406361,12,12342,2021,10,0,2,200
53406361,12,12342,2021,10,1,0,131
53406361,12,12342,2021,10,1,1,193
53406361,12,12342,2021,10,1,2,131
53406361,12,12342,2021,10,2,0,157
53406361,12,12342,2021,10,2,1,208
53406361,12,12342,2021,10,2,2,153
53406362,12,12342,2021,10,0,0,460
53406362,12,12342,2021,10,0,1,590
53406362,12,12342,2021,10,0,2,527
53406362,12,12342,2021,10,1,0,113
53406362,12,12342,2021,10,1,1,465
53406362,12,12342,2021,10,1,2,323
53406362,12,12342,2021,10,2,0,225
53406362,12,12342,2021,10,2,1,505
53406362,12,12342,2021,10,2,2,389
53406363,12,12342,2021,10,0,0,856
53406363,12,12342,2021,10,0,1,1276
53406363,12,12342,2021,10,0,2,1067
53406363,12,12342,2021,10,1,0,448
53406363,12,12342,2021,10,1,1,792
53406363,12,12342,2021,10,1,2,665
53406363,12,12342,2021,10,2,0,579
53406363,12,12342,2021,10,2,1,948
53406363,12,12342,2021,10,2,2,795
53406370,12,12342,2021,10,0,0,141
53406370,12,12342,2021,10,0,1,20
53406370,12,12342,2021,10,0,2,72
53406370,12,12342,2021,10,1,0,56
53406370,12,12342,2021,10,1,1,20
53406370,12,12342,2021,10,1,2,48
53406370,12,12342,2021,10,2,0,83
53406370,12,12342,2021,10,2,1,20
53406370,12,12342,2021,10,2,2,56
53406371,12,12342,2021,10,0,0,352
53406371,12,12342,2021,10,0,1,438
53406371,12,12342,2021,10,0,2,394
53406371,12,12342,2021,10,1,0,17
53406371,12,12342,2021,10,1,1,442
53406371,12,12342,2021,10,1,2,214
53406371,12,12342,2021,10,2,0,125
53406371,12,12342,2021,10,2,1,441
53406371,12,12342,2021,10,2,2,272
53406372,12,12342,2021,10,0,0,866
53406372,12,12342,2021,10,0,1,923
53406372,12,12342,2021,10,0,2,922
53406372,12,12342,2021,10,1,0,804
53406372,12,12342,2021,10,1,1,961
53406372,12,12342,2021,10,1,2,905
53406372,12,12342,2021,10,2,0,824
53406372,12,12342,2021,10,2,1,949
53406372,12,12342,2021,10,2,2,910
53406373,12,12342,2021,10,0,0,100
53406373,12,12342,2021,10,0,1,58
53406373,12,12342,2021,10,0,2,75
53406373,12,12342,2021,10,1,0,131
53406373,12,12342,2021,10,1,1,11
53406373,12,12342,2021,10,1,2,72
53406373,12,12342,2021,10,2,0,121
53406373,12,12342,2021,10,2,1,26
53406373,12,12342,2021,10,2,2,73
53406380,12,12342,2021,10,0,0,929
53406380,12,12342,2021,10,0,1,636
53406380,12,12342,2021,10,0,2,682
53406380,12,12342,2021,10,1,0,284
53406380,12,12342,2021,10,1,1,508
53406380,12,12342,2021,10,1,2,409
53406380,12,12342,2021,10,2,0,492
53406380,12,12342,2021,10,2,1,549
53406380,12,12342,2021,10,2,2,497
53406381,12,12342,2021,10,0,0,327
53406381,12,12342,2021,10,0,1,497
53406381,12,12342,2021,10,0,2,404
53406381,12,12342,2021,10,1,0,459
53406381,12,12342,2021,10,1,1,546
53406381,12,12342,2021,10,1,2,495
53406381,12,12342,2021,10,2,0,417
53406381,12,12342,2021,10,2,1,530
53406381,12,12342,2021,10,2,2,466
53406382,12,12342,2021,10,0,0,864
53406382,12,12342,2021,10,0,1,954
53406382,12,12342,2021,10,0,2,890
53406382,12,12342,2021,10,1,0,773
53406382,12,12342,2021,10,1,1,703
53406382,12,12342,2021,10,1,2,743
53406382,12,12342,2021,10,2,0,803
53406382,12,12342,2021,10,2,1,784
53406382,12,12342,2021,10,2,2,791
53406383,12,12342,2021,10,0,0,44
53406383,12,12342,2021,10,0,2,29
53406383,12,12342,2021,10,1,0,65
53406383,12,12342,2021,10,1,1,26
53406383,12,12342,2021,10,1,2,56
53406383,12,12342,2021,10,2,0,59
53406383,12,12342,2021,10,2,1,17
53406383,12,12342,2021,10,2,2,47
53406384,12,12342,2021,10,0,0,165
53406384,12,12342,2021,10,0,1,29
53406384,12,12342,2021,10,0,2,61
53406384,12,12342,2021,10,1,0,53
53406384,12,12342,2021,10,1,1,14
53406384,12,12342,2021,10,1,2,31
53406384,12,12342,2021,10,2,0,89
53406384,12,12342,2021,10,2,1,19
53406384,12,12342,2021,10,2,2,40
53404346,12,12347,2021,10,0,0,262
53404346,12,12347,2021,10,0,1,393
53404346,12,12347,2021,10,0,2,321
53404346,12,12347,2021,10,1,0,136
53404346,12,12347,2021,10,1,1,305
53404346,12,12347,2021,10,1,2,211
53404346,12,12347,2021,10,2,0,177
53404346,12,12347,2021,10,2,1,333
53404346,12,12347,2021,10,2,2,246
53404347,12,12347,2021,10,0,1,60
53404347,12,12347,2021,10,0,2,28
53404347,12,12347,2021,10,1,0,18
53404347,12,12347,2021,10,1,2,12
53404347,12,12347,2021,10,2,0,15
53404347,12,12347,2021,10,2,1,20
53404347,12,12347,2021,10,2,2,17
53404356,12,12347,2021,10,0,0,77
53404356,12,12347,2021,10,0,2,34
53404356,12,12347,2021,10,1,0,69
53404356,12,12347,2021,10,1,2,23
53404356,12,12347,2021,10,2,0,71
53404356,12,12347,2021,10,2,2,26
53404357,12,12347,2021,10,0,0,397
53404357,12,12347,2021,10,0,1,644
53404357,12,12347,2021,10,0,2,524
53404357,12,12347,2021,10,1,0,311
53404357,12,12347,2021,10,1,1,632
53404357,12,12347,2021,10,1,2,494
53404357,12,12347,2021,10,2,0,339
53404357,12,12347,2021,10,2,1,636
53404357,12,12347,2021,10,2,2,504
53404364,12,12347,2021,10,0,0,56
53404364,12,12347,2021,10,0,2,40
53404364,12,12347,2021,10,1,0,39
53404364,12,12347,2021,10,1,1,59
53404364,12,12347,2021,10,1,2,52
53404364,12,12347,2021,10,2,0,45
53404364,12,12347,2021,10,2,1,40
53404364,12,12347,2021,10,2,2,48
53404365,12,12347,2021,10,0,0,386
53404365,12,12347,2021,10,0,1,220
53404365,12,12347,2021,10,0,2,274
53404365,12,12347,2021,10,1,0,1981
53404365,12,12347,2021,10,1,1,551
53404365,12,12347,2021,10,1,2,1124
53404365,12,12347,2021,10,2,0,1466
53404365,12,12347,2021,10,2,1,444
53404365,12,12347,2021,10,2,2,850
53404366,12,12347,2021,10,0,0,645
53404366,12,12347,2021,10,0,1,725
53404366,12,12347,2021,10,0,2,699
53404366,12,12347,2021,10,1,0,431
53404366,12,12347,2021,10,1,1,850
53404366,12,12347,2021,10,1,2,716
53404366,12,12347,2021,10,2,0,500
53404366,12,12347,2021,10,2,1,809
53404366,12,12347,2021,10,2,2,710
53404367,12,12347,2021,10,0,0,339
53404367,12,12347,2021,10,0,1,417
53404367,12,12347,2021,10,0,2,386
53404367,12,12347,2021,10,1,0,223
53404367,12,12347,2021,10,1,1,343
53404367,12,12347,2021,10,1,2,302
53404367,12,12347,2021,10,2,0,260
53404367,12,12347,2021,10,2,1,367
53404367,12,12347,2021,10,2,2,329
53404375,12,12347,2021,10,0,0,12
53404375,12,12347,2021,10,1,0,24
53404375,12,12347,2021,10,1,2,14
53404375,12,12347,2021,10,2,0,20
53404375,12,12347,2021,10,2,2,11
53404376,12,12347,2021,10,0,0,451
53404376,12,12347,2021,10,0,1,415
53404376,12,12347,2021,10,0,2,421
53404376,12,12347,2021,10,1,0,446
53404376,12,12347,2021,10,1,1,386
53404376,12,12347,2021,10,1,2,406
53404376,12,12347,2021,10,2,0,448
53404376,12,12347,2021,10,2,1,396
53404376,12,12347,2021,10,2,2,411
53404377,12,12347,2021,10,0,0,687
53404377,12,12347,2021,10,0,1,484
53404377,12,12347,2021,10,0,2,588
53404377,12,12347,2021,10,1,0,781
53404377,12,12347,2021,10,1,1,484
53404377,12,12347,2021,10,1,2,547
53404377,12,12347,2021,10,2,0,751
53404377,12,12347,2021,10,2,1,484
53404377,12,12347,2021,10,2,2,560
53404378,12,12347,2021,10,0,0,580
53404378,12,12347,2021,10,0,1,360
53404378,12,12347,2021,10,0,2,466
53404378,12,12347,2021,10,1,0,486
53404378,12,12347,2021,10,1,1,339
53404378,12,12347,2021,10,1,2,399
53404378,12,12347,2021,10,2,0,516
53404378,12,12347,2021,10,2,1,346
53404378,12,12347,2021,10,2,2,421
53404385,12,12347,2021,10,0,0,180
53404385,12,12347,2021,10,0,1,80
53404385,12,12347,2021,10,0,2,122
53404385,12,12347,2021,10,1,0,131
53404385,12,12347,2021,10,1,1,42
53404385,12,12347,2021,10,1,2,79
53404385,12,12347,2021,10,2,0,147
53404385,12,12347,2021,10,2,1,55
53404385,12,12347,2021,10,2,2,93
53404386,12,12347,2021,10,0,0,770
53404386,12,12347,2021,10,0,1,1055
53404386,12,12347,2021,10,0,2,898
53404386,12,12347,2021,10,1,0,462
53404386,12,12347,2021,10,1,1,1043
53404386,12,12347,2021,10,1,2,818
53404386,12,12347,2021,10,2,0,562
53404386,12,12347,2021,10,2,1,1047
53404386,12,12347,2021,10,2,2,844
53404387,12,12347,2021,10,0,0,1932
53404387,12,12347,2021,10,0,1,1629
53404387,12,12347,2021,10,0,2,1774
53404387,12,12347,2021,10,1,0,2960
53404387,12,12347,2021,10,1,1,2173
53404387,12,12347,2021,10,1,2,2550
53404387,12,12347,2021,10,2,0,2628
53404387,12,12347,2021,10,2,1,1997
53404387,12,12347,2021,10,2,2,2300
53404388,12,12347,2021,10,0,0,377
53404388,12,12347,2021,10,0,1,611
53404388,12,12347,2021,10,0,2,515
53404388,12,12347,2021,10,1,0,90
53404388,12,12347,2021,10,1,1,619
53404388,12,12347,2021,10,1,2,344
53404388,12,12347,2021,10,2,0,183
53404388,12,12347,2021,10,2,1,617
53404388,12,12347,2021,10,2,2,399
53404389,12,12347,2021,10,0,0,575
53404389,12,12347,2021,10,0,1,679
53404389,12,12347,2021,10,0,2,653
53404389,12,12347,2021,10,1,0,335
53404389,12,12347,2021,10,1,1,556
53404389,12,12347,2021,10,1,2,491
53404389,12,12347,2021,10,2,0,412
53404389,12,12347,2021,10,2,1,596
53404389,12,12347,2021,10,2,2,543
53404394,12,12347,2021,10,0,0,496
53404394,12,12347,2021,10,0,1,882
53404394,12,12347,2021,10,0,2,733
53404394,12,12347,2021,10,1,0,298
53404394,12,12347,2021,10,1,1,728
53404394,12,12347,2021,10,1,2,558
53404394,12,12347,2021,10,2,0,362
53404394,12,12347,2021,10,2,1,778
53404394,12,12347,2021,10,2,2,614
53404395,12,12347,2021,10,1,0,20
53404395,12,12347,2021,10,1,2,14
53404395,12,12347,2021,10,2,0,14
53404395,12,12347,2021,10,2,2,10
53404396,12,12347,2021,10,0,0,53
53404396,12,12347,2021,10,0,2,24
53404396,12,12347,2021,10,1,0,111
53404396,12,12347,2021,10,1,1,39
53404396,12,12347,2021,10,1,2,57
53404396,12,12347,2021,10,2,0,92
53404396,12,12347,2021,10,2,1,28
53404396,12,12347,2021,10,2,2,47
53404397,12,12347,2021,10,0,0,609
53404397,12,12347,2021,10,0,1,602
53404397,12,12347,2021,10,0,2,651
53404397,12,12347,2021,10,1,0,517
53404397,12,12347,2021,10,1,1,483
53404397,12,12347,2021,10,1,2,561
53404397,12,12347,2021,10,2,0,547
53404397,12,12347,2021,10,2,1,522
53404397,12,12347,2021,10,2,2,590
53404398,12,12347,2021,10,0,0,115
53404398,12,12347,2021,10,0,1,192
53404398,12,12347,2021,10,0,2,195
53404398,12,12347,2021,10,1,0,74
53404398,12,12347,2021,10,1,1,237
53404398,12,12347,2021,10,1,2,138
53404398,12,12347,2021,10,2,0,87
53404398,12,12347,2021,10,2,1,223
53404398,12,12347,2021,10,2,2,156
53404399,12,12347,2021,10,0,0,557
53404399,12,12347,2021,10,0,1,674
53404399,12,12347,2021,10,0,2,621
53404399,12,12347,2021,10,1,0,539
53404399,12,12347,2021,10,1,1,716
53404399,12,12347,2021,10,1,2,616
53404399,12,12347,2021,10,2,0,545
53404399,12,12347,2021,10,2,1,702
53404399,12,12347,2021,10,2,2,617
53405304,12,12347,2021,10,0,0,144
53405304,12,12347,2021,10,0,1,38
53405304,12,12347,2021,10,0,2,66
53405304,12,12347,2021,10,1,0,156
53405304,12,12347,2021,10,1,1,39
53405304,12,12347,2021,10,1,2,78
53405304,12,12347,2021,10,2,0,152
53405304,12,12347,2021,10,2,1,39
53405304,12,12347,2021,10,2,2,74
53405305,12,12347,2021,10,0,0,93
53405305,12,12347,2021,10,0,1,33
53405305,12,12347,2021,10,0,2,47
53405305,12,12347,2021,10,1,0,108
53405305,12,12347,2021,10,1,1,64
53405305,12,12347,2021,10,1,2,71
53405305,12,12347,2021,10,2,0,103
53405305,12,12347,2021,10,2,1,54
53405305,12,12347,2021,10,2,2,64
53405306,12,12347,2021,10,0,0,83
53405306,12,12347,2021,10,0,1,28
53405306,12,12347,2021,10,0,2,50
53405306,12,12347,2021,10,1,0,62
53405306,12,12347,2021,10,1,2,27
53405306,12,12347,2021,10,2,0,69
53405306,12,12347,2021,10,2,1,10
53405306,12,12347,2021,10,2,2,34
53405308,12,12347,2021,10,0,0,241
53405308,12,12347,2021,10,0,1,223
53405308,12,12347,2021,10,0,2,238
53405308,12,12347,2021,10,1,0,201
53405308,12,12347,2021,10,1,1,133
53405308,12,12347,2021,10,1,2,159
53405308,12,12347,2021,10,2,0,214
53405308,12,12347,2021,10,2,1,162
53405308,12,12347,2021,10,2,2,184
53405309,12,12347,2021,10,0,0,21
53405309,12,12347,2021,10,1,0,367
53405309,12,12347,2021,10,1,1,15
53405309,12,12347,2021,10,1,2,170
53405309,12,12347,2021,10,2,0,256
53405309,12,12347,2021,10,2,1,10
53405309,12,12347,2021,10,2,2,118
53405314,12,12347,2021,10,0,0,213
53405314,12,12347,2021,10,0,1,60
53405314,12,12347,2021,10,0,2,189
53405314,12,12347,2021,10,1,0,115
53405314,12,12347,2021,10,1,1,60
53405314,12,12347,2021,10,1,2,85
53405314,12,12347,2021,10,2,0,146
53405314,12,12347,2021,10,2,1,60
53405314,12,12347,2021,10,2,2,118
53405315,12,12347,2021,10,0,0,136
53405315,12,12347,2021,10,0,1,292
53405315,12,12347,2021,10,0,2,203
53405315,12,12347,2021,10,1,0,52
53405315,12,12347,2021,10,1,1,257
53405315,12,12347,2021,10,1,2,155
53405315,12,12347,2021,10,2,0,79
53405315,12,12347,2021,10,2,1,268
53405315,12,12347,2021,10,2,2,171
53405316,12,12347,2021,10,0,0,16
53405316,12,12347,2021,10,0,2,13
53405316,12,12347,2021,10,1,0,48
53405316,12,12347,2021,10,1,1,50
53405316,12,12347,2021,10,1,2,39
53405316,12,12347,2021,10,2,0,38
53405316,12,12347,2021,10,2,1,34
53405316,12,12347,2021,10,2,2,31
53405317,12,12347,2021,10,0,0,11
53405317,12,12347,2021,10,0,1,25
53405317,12,12347,2021,10,0,2,10
53405317,12,12347,2021,10,1,0,50
53405317,12,12347,2021,10,1,1,34
53405317,12,12347,2021,10,1,2,29
53405317,12,12347,2021,10,2,0,37
53405317,12,12347,2021,10,2,1,31
53405317,12,12347,2021,10,2,2,23
53405318,12,12347,2021,10,0,0,18
53405318,12,12347,2021,10,0,1,29
53405318,12,12347,2021,10,0,2,19
53405318,12,12347,2021,10,1,0,28
53405318,12,12347,2021,10,1,1,59
53405318,12,12347,2021,10,1,2,37
53405318,12,12347,2021,10,2,0,25
53405318,12,12347,2021,10,2,1,49
53405318,12,12347,2021,10,2,2,32
53405319,12,12347,2021,10,0,0,160
53405319,12,12347,2021,10,0,1,68
53405319,12,12347,2021,10,0,2,132
53405319,12,12347,2021,10,1,0,170
53405319,12,12347,2021,10,1,1,45
53405319,12,12347,2021,10,1,2,120
53405319,12,12347,2021,10,2,0,167
53405319,12,12347,2021,10,2,1,53
