mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52405175,12,12223,2021,08,2,2,48
52405181,12,12223,2021,08,0,0,68
52405181,12,12223,2021,08,0,1,29
52405181,12,12223,2021,08,0,2,50
52405181,12,12223,2021,08,2,0,25
52405181,12,12223,2021,08,2,1,11
52405181,12,12223,2021,08,2,2,19
52405185,12,12223,2021,08,1,0,47
52405185,12,12223,2021,08,1,1,29
52405185,12,12223,2021,08,1,2,52
52405185,12,12223,2021,08,2,0,33
52405185,12,12223,2021,08,2,1,19
52405185,12,12223,2021,08,2,2,37
52405191,12,12223,2021,08,0,0,14
52405192,12,12223,2021,08,0,0,32
52405192,12,12223,2021,08,0,1,10
52405192,12,12223,2021,08,0,2,22
52405192,12,12223,2021,08,2,0,16
52405192,12,12223,2021,08,2,2,10
52405195,12,12223,2021,08,0,0,46
52405195,12,12223,2021,08,0,1,46
52405195,12,12223,2021,08,0,2,53
52405195,12,12223,2021,08,1,0,31
52405195,12,12223,2021,08,1,1,65
52405195,12,12223,2021,08,1,2,49
52405195,12,12223,2021,08,2,0,36
52405195,12,12223,2021,08,2,1,59
52405195,12,12223,2021,08,2,2,51
52406110,12,12223,2021,08,0,0,10
52406121,12,12223,2021,08,1,0,20
52406121,12,12223,2021,08,2,0,15
53395708,12,12224,2021,08,0,0,1957
53395708,12,12224,2021,08,0,1,2000
53395708,12,12224,2021,08,0,2,2017
53395708,12,12224,2021,08,1,0,1809
53395708,12,12224,2021,08,1,1,2031
53395708,12,12224,2021,08,1,2,1883
53395708,12,12224,2021,08,2,0,1857
53395708,12,12224,2021,08,2,1,2021
53395708,12,12224,2021,08,2,2,1926
53395718,12,12224,2021,08,0,0,906
53395718,12,12224,2021,08,0,1,539
53395718,12,12224,2021,08,0,2,655
53395718,12,12224,2021,08,1,0,904
53395718,12,12224,2021,08,1,1,521
53395718,12,12224,2021,08,1,2,666
53395718,12,12224,2021,08,2,0,905
53395718,12,12224,2021,08,2,1,526
53395718,12,12224,2021,08,2,2,662
53395719,12,12224,2021,08,0,0,9345
53395719,12,12224,2021,08,0,1,10752
53395719,12,12224,2021,08,0,2,10090
53395719,12,12224,2021,08,1,0,7079
53395719,12,12224,2021,08,1,1,10514
53395719,12,12224,2021,08,1,2,8884
53395719,12,12224,2021,08,2,0,7810
53395719,12,12224,2021,08,2,1,10591
53395719,12,12224,2021,08,2,2,9273
53395728,12,12224,2021,08,0,0,2627
53395728,12,12224,2021,08,0,1,3303
53395728,12,12224,2021,08,0,2,3024
53395728,12,12224,2021,08,1,0,1529
53395728,12,12224,2021,08,1,1,3093
53395728,12,12224,2021,08,1,2,2328
53395728,12,12224,2021,08,2,0,1883
53395728,12,12224,2021,08,2,1,3160
53395728,12,12224,2021,08,2,2,2552
53395729,12,12224,2021,08,0,0,7551
53395729,12,12224,2021,08,0,1,10342
53395729,12,12224,2021,08,0,2,9112
53395729,12,12224,2021,08,1,0,5574
53395729,12,12224,2021,08,1,1,9200
53395729,12,12224,2021,08,1,2,7529
53395729,12,12224,2021,08,2,0,6212
53395729,12,12224,2021,08,2,1,9568
53395729,12,12224,2021,08,2,2,8040
53395737,12,12224,2021,08,0,0,7116
53395737,12,12224,2021,08,0,1,9030
53395737,12,12224,2021,08,0,2,8156
53395737,12,12224,2021,08,1,0,5684
53395737,12,12224,2021,08,1,1,8815
53395737,12,12224,2021,08,1,2,7267
53395737,12,12224,2021,08,2,0,6146
53395737,12,12224,2021,08,2,1,8884
53395737,12,12224,2021,08,2,2,7554
53395738,12,12224,2021,08,0,0,1827
53395738,12,12224,2021,08,0,1,2172
53395738,12,12224,2021,08,0,2,2062
53395738,12,12224,2021,08,1,0,2143
53395738,12,12224,2021,08,1,1,2825
53395738,12,12224,2021,08,1,2,2480
53395738,12,12224,2021,08,2,0,2041
53395738,12,12224,2021,08,2,1,2614
53395738,12,12224,2021,08,2,2,2345
53395739,12,12224,2021,08,0,0,6647
53395739,12,12224,2021,08,0,1,7396
53395739,12,12224,2021,08,0,2,7034
53395739,12,12224,2021,08,1,0,7052
53395739,12,12224,2021,08,1,1,8076
53395739,12,12224,2021,08,1,2,7618
53395739,12,12224,2021,08,2,0,6922
53395739,12,12224,2021,08,2,1,7857
53395739,12,12224,2021,08,2,2,7430
53395748,12,12224,2021,08,0,0,4198
53395748,12,12224,2021,08,0,1,5364
53395748,12,12224,2021,08,0,2,4742
53395748,12,12224,2021,08,1,0,3568
53395748,12,12224,2021,08,1,1,5315
53395748,12,12224,2021,08,1,2,4430
53395748,12,12224,2021,08,2,0,3771
53395748,12,12224,2021,08,2,1,5331
53395748,12,12224,2021,08,2,2,4530
53395749,12,12224,2021,08,0,0,1742
53395749,12,12224,2021,08,0,1,2000
53395749,12,12224,2021,08,0,2,1861
53395749,12,12224,2021,08,1,0,1397
53395749,12,12224,2021,08,1,1,1847
53395749,12,12224,2021,08,1,2,1630
53395749,12,12224,2021,08,2,0,1508
53395749,12,12224,2021,08,2,1,1897
53395749,12,12224,2021,08,2,2,1704
53404090,12,12224,2021,08,0,0,4550
53404090,12,12224,2021,08,0,1,5076
53404090,12,12224,2021,08,0,2,4902
53404090,12,12224,2021,08,1,0,4331
53404090,12,12224,2021,08,1,1,5150
53404090,12,12224,2021,08,1,2,4801
53404090,12,12224,2021,08,2,0,4402
53404090,12,12224,2021,08,2,1,5126
53404090,12,12224,2021,08,2,2,4834
53405000,12,12224,2021,08,0,0,6515
53405000,12,12224,2021,08,0,1,6418
53405000,12,12224,2021,08,0,2,6500
53405000,12,12224,2021,08,1,0,6020
53405000,12,12224,2021,08,1,1,6898
53405000,12,12224,2021,08,1,2,6548
53405000,12,12224,2021,08,2,0,6180
53405000,12,12224,2021,08,2,1,6743
53405000,12,12224,2021,08,2,2,6532
53405010,12,12224,2021,08,0,0,6806
53405010,12,12224,2021,08,0,1,6582
53405010,12,12224,2021,08,0,2,6684
53405010,12,12224,2021,08,1,0,6210
53405010,12,12224,2021,08,1,1,6684
53405010,12,12224,2021,08,1,2,6526
53405010,12,12224,2021,08,2,0,6402
53405010,12,12224,2021,08,2,1,6651
53405010,12,12224,2021,08,2,2,6577
53405011,12,12224,2021,08,0,0,4866
53405011,12,12224,2021,08,0,1,6232
53405011,12,12224,2021,08,0,2,5697
53405011,12,12224,2021,08,1,0,4013
53405011,12,12224,2021,08,1,1,5706
53405011,12,12224,2021,08,1,2,4891
53405011,12,12224,2021,08,2,0,4288
53405011,12,12224,2021,08,2,1,5876
53405011,12,12224,2021,08,2,2,5151
53405020,12,12224,2021,08,0,0,10122
53405020,12,12224,2021,08,0,1,11366
53405020,12,12224,2021,08,0,2,10732
53405020,12,12224,2021,08,1,0,8840
53405020,12,12224,2021,08,1,1,11385
53405020,12,12224,2021,08,1,2,10110
53405020,12,12224,2021,08,2,0,9254
53405020,12,12224,2021,08,2,1,11379
53405020,12,12224,2021,08,2,2,10310
53405030,12,12224,2021,08,0,0,9951
53405030,12,12224,2021,08,0,1,8292
53405030,12,12224,2021,08,0,2,8985
53405030,12,12224,2021,08,1,0,8263
53405030,12,12224,2021,08,1,1,8339
53405030,12,12224,2021,08,1,2,8340
53405030,12,12224,2021,08,2,0,8808
53405030,12,12224,2021,08,2,1,8324
53405030,12,12224,2021,08,2,2,8548
53405031,12,12224,2021,08,0,0,2873
53405031,12,12224,2021,08,0,1,2894
53405031,12,12224,2021,08,0,2,2818
53405031,12,12224,2021,08,1,0,2900
53405031,12,12224,2021,08,1,1,2874
53405031,12,12224,2021,08,1,2,2854
53405031,12,12224,2021,08,2,0,2891
53405031,12,12224,2021,08,2,1,2881
53405031,12,12224,2021,08,2,2,2843
53405040,12,12224,2021,08,0,0,2313
53405040,12,12224,2021,08,0,1,1927
53405040,12,12224,2021,08,0,2,2118
53405040,12,12224,2021,08,1,0,1901
53405040,12,12224,2021,08,1,1,1902
53405040,12,12224,2021,08,1,2,1995
53405040,12,12224,2021,08,2,0,2034
53405040,12,12224,2021,08,2,1,1910
53405040,12,12224,2021,08,2,2,2035
53405041,12,12224,2021,08,0,0,2435
53405041,12,12224,2021,08,0,1,2724
53405041,12,12224,2021,08,0,2,2580
53405041,12,12224,2021,08,1,0,2202
53405041,12,12224,2021,08,1,1,2432
53405041,12,12224,2021,08,1,2,2382
53405041,12,12224,2021,08,2,0,2277
53405041,12,12224,2021,08,2,1,2526
53405041,12,12224,2021,08,2,2,2446
53405050,12,12224,2021,08,0,0,2977
53405050,12,12224,2021,08,0,1,3877
53405050,12,12224,2021,08,0,2,3450
53405050,12,12224,2021,08,1,0,2483
53405050,12,12224,2021,08,1,1,3668
53405050,12,12224,2021,08,1,2,2981
53405050,12,12224,2021,08,2,0,2643
53405050,12,12224,2021,08,2,1,3736
53405050,12,12224,2021,08,2,2,3132
53405051,12,12224,2021,08,0,0,150
53405051,12,12224,2021,08,0,1,200
53405051,12,12224,2021,08,0,2,161
53405051,12,12224,2021,08,1,0,242
53405051,12,12224,2021,08,1,1,133
53405051,12,12224,2021,08,1,2,185
53405051,12,12224,2021,08,2,0,213
53405051,12,12224,2021,08,2,1,155
53405051,12,12224,2021,08,2,2,177
52396788,12,12225,2021,08,0,0,23
52396788,12,12225,2021,08,1,0,10
52396788,12,12225,2021,08,2,0,14
52396789,12,12225,2021,08,0,0,21
52396789,12,12225,2021,08,1,0,30
52396789,12,12225,2021,08,1,1,16
52396789,12,12225,2021,08,1,2,18
52396789,12,12225,2021,08,2,0,27
52396789,12,12225,2021,08,2,1,11
52396789,12,12225,2021,08,2,2,14
52396798,12,12225,2021,08,0,0,50
52396798,12,12225,2021,08,0,2,28
52396798,12,12225,2021,08,1,0,11
52396798,12,12225,2021,08,2,0,24
52396798,12,12225,2021,08,2,2,12
52396799,12,12225,2021,08,0,0,437
52396799,12,12225,2021,08,0,1,623
52396799,12,12225,2021,08,0,2,525
52396799,12,12225,2021,08,1,0,634
52396799,12,12225,2021,08,1,1,696
52396799,12,12225,2021,08,1,2,639
52396799,12,12225,2021,08,2,0,570
52396799,12,12225,2021,08,2,1,672
52396799,12,12225,2021,08,2,2,602
52397706,12,12225,2021,08,0,0,66
52397706,12,12225,2021,08,0,2,32
52397706,12,12225,2021,08,1,0,41
52397706,12,12225,2021,08,1,1,32
52397706,12,12225,2021,08,1,2,29
52397706,12,12225,2021,08,2,0,49
52397706,12,12225,2021,08,2,1,23
52397706,12,12225,2021,08,2,2,30
52397707,12,12225,2021,08,0,0,380
52397707,12,12225,2021,08,0,1,286
52397707,12,12225,2021,08,0,2,294
52397707,12,12225,2021,08,1,0,198
52397707,12,12225,2021,08,1,1,28
52397707,12,12225,2021,08,1,2,116
52397707,12,12225,2021,08,2,0,257
52397707,12,12225,2021,08,2,1,112
52397707,12,12225,2021,08,2,2,173
52397708,12,12225,2021,08,0,0,39
52397708,12,12225,2021,08,0,2,16
52397708,12,12225,2021,08,1,0,29
52397708,12,12225,2021,08,1,2,17
52397708,12,12225,2021,08,2,0,32
52397708,12,12225,2021,08,2,2,17
52397709,12,12225,2021,08,0,0,216
52397709,12,12225,2021,08,0,2,98
52397709,12,12225,2021,08,1,0,210
52397709,12,12225,2021,08,1,1,48
52397709,12,12225,2021,08,1,2,108
52397709,12,12225,2021,08,2,0,212
52397709,12,12225,2021,08,2,1,33
52397709,12,12225,2021,08,2,2,105
52397718,12,12225,2021,08,0,0,13
52397718,12,12225,2021,08,1,2,10
52397719,12,12225,2021,08,0,0,139
52397719,12,12225,2021,08,0,2,53
52397719,12,12225,2021,08,1,0,117
52397719,12,12225,2021,08,1,2,44
52397719,12,12225,2021,08,2,0,124
52397719,12,12225,2021,08,2,2,47
52397729,12,12225,2021,08,0,0,420
52397729,12,12225,2021,08,0,1,230
52397729,12,12225,2021,08,0,2,285
52397729,12,12225,2021,08,1,0,197
52397729,12,12225,2021,08,1,1,64
52397729,12,12225,2021,08,1,2,139
52397729,12,12225,2021,08,2,0,269
52397729,12,12225,2021,08,2,1,118
52397729,12,12225,2021,08,2,2,186
52397733,12,12225,2021,08,0,0,211
52397733,12,12225,2021,08,0,1,343
52397733,12,12225,2021,08,0,2,313
52397733,12,12225,2021,08,1,0,90
52397733,12,12225,2021,08,1,1,341
52397733,12,12225,2021,08,1,2,217
52397733,12,12225,2021,08,2,0,129
52397733,12,12225,2021,08,2,1,342
52397733,12,12225,2021,08,2,2,248
52397734,12,12225,2021,08,0,0,68
52397734,12,12225,2021,08,0,2,37
52397734,12,12225,2021,08,1,0,40
52397734,12,12225,2021,08,1,1,20
52397734,12,12225,2021,08,1,2,29
52397734,12,12225,2021,08,2,0,49
52397734,12,12225,2021,08,2,1,14
52397734,12,12225,2021,08,2,2,32
52397735,12,12225,2021,08,0,0,235
52397735,12,12225,2021,08,0,1,70
52397735,12,12225,2021,08,0,2,125
52397735,12,12225,2021,08,1,0,45
52397735,12,12225,2021,08,1,1,25
52397735,12,12225,2021,08,1,2,38
52397735,12,12225,2021,08,2,0,106
52397735,12,12225,2021,08,2,1,39
52397735,12,12225,2021,08,2,2,66
52397736,12,12225,2021,08,1,0,11
52397737,12,12225,2021,08,0,0,394
52397737,12,12225,2021,08,0,1,475
52397737,12,12225,2021,08,0,2,403
52397737,12,12225,2021,08,1,0,267
52397737,12,12225,2021,08,1,1,359
52397737,12,12225,2021,08,1,2,295
52397737,12,12225,2021,08,2,0,308
52397737,12,12225,2021,08,2,1,397
52397737,12,12225,2021,08,2,2,330
52397738,12,12225,2021,08,0,0,137
52397738,12,12225,2021,08,0,1,275
52397738,12,12225,2021,08,0,2,214
52397738,12,12225,2021,08,1,0,284
52397738,12,12225,2021,08,1,1,359
52397738,12,12225,2021,08,1,2,301
52397738,12,12225,2021,08,2,0,237
52397738,12,12225,2021,08,2,1,332
52397738,12,12225,2021,08,2,2,273
52397739,12,12225,2021,08,0,0,125
52397739,12,12225,2021,08,0,1,61
52397739,12,12225,2021,08,0,2,84
52397739,12,12225,2021,08,1,0,114
52397739,12,12225,2021,08,1,1,53
52397739,12,12225,2021,08,1,2,98
52397739,12,12225,2021,08,2,0,117
52397739,12,12225,2021,08,2,1,56
52397739,12,12225,2021,08,2,2,94
52397743,12,12225,2021,08,0,0,34
52397743,12,12225,2021,08,0,2,21
52397743,12,12225,2021,08,1,0,25
52397743,12,12225,2021,08,1,2,18
52397743,12,12225,2021,08,2,0,28
52397743,12,12225,2021,08,2,2,19
52397744,12,12225,2021,08,0,0,109
52397744,12,12225,2021,08,0,1,82
52397744,12,12225,2021,08,0,2,79
52397744,12,12225,2021,08,1,0,67
52397744,12,12225,2021,08,1,1,41
52397744,12,12225,2021,08,1,2,46
52397744,12,12225,2021,08,2,0,80
52397744,12,12225,2021,08,2,1,54
52397744,12,12225,2021,08,2,2,57
52397745,12,12225,2021,08,0,0,53
52397745,12,12225,2021,08,0,1,131
52397745,12,12225,2021,08,0,2,82
52397745,12,12225,2021,08,1,0,159
52397745,12,12225,2021,08,1,1,90
52397745,12,12225,2021,08,1,2,136
52397745,12,12225,2021,08,2,0,125
52397745,12,12225,2021,08,2,1,103
52397745,12,12225,2021,08,2,2,119
52397746,12,12225,2021,08,0,0,253
52397746,12,12225,2021,08,0,1,338
52397746,12,12225,2021,08,0,2,281
52397746,12,12225,2021,08,1,0,97
52397746,12,12225,2021,08,1,1,287
52397746,12,12225,2021,08,1,2,189
52397746,12,12225,2021,08,2,0,147
52397746,12,12225,2021,08,2,1,303
52397746,12,12225,2021,08,2,2,219
52397748,12,12225,2021,08,0,0,241
52397748,12,12225,2021,08,0,1,303
52397748,12,12225,2021,08,0,2,269
52397748,12,12225,2021,08,1,0,338
52397748,12,12225,2021,08,1,1,312
52397748,12,12225,2021,08,1,2,290
52397748,12,12225,2021,08,2,0,307
52397748,12,12225,2021,08,2,1,309
52397748,12,12225,2021,08,2,2,283
52397749,12,12225,2021,08,0,0,59
52397749,12,12225,2021,08,0,1,34
52397749,12,12225,2021,08,0,2,41
52397749,12,12225,2021,08,1,0,64
52397749,12,12225,2021,08,1,1,11
52397749,12,12225,2021,08,1,2,38
52397749,12,12225,2021,08,2,0,62
52397749,12,12225,2021,08,2,1,18
52397749,12,12225,2021,08,2,2,39
52397752,12,12225,2021,08,0,1,25
52397752,12,12225,2021,08,0,2,39
52397752,12,12225,2021,08,1,0,59
52397752,12,12225,2021,08,1,1,45
52397752,12,12225,2021,08,1,2,51
52397752,12,12225,2021,08,2,0,43
52397752,12,12225,2021,08,2,1,39
52397752,12,12225,2021,08,2,2,47
52397753,12,12225,2021,08,0,0,149
52397753,12,12225,2021,08,0,1,331
52397753,12,12225,2021,08,0,2,215
52397753,12,12225,2021,08,1,0,108
52397753,12,12225,2021,08,1,1,295
52397753,12,12225,2021,08,1,2,198
52397753,12,12225,2021,08,2,0,121
52397753,12,12225,2021,08,2,1,307
52397753,12,12225,2021,08,2,2,203
52397754,12,12225,2021,08,0,0,614
52397754,12,12225,2021,08,0,1,731
52397754,12,12225,2021,08,0,2,668
52397754,12,12225,2021,08,1,0,557
52397754,12,12225,2021,08,1,1,597
52397754,12,12225,2021,08,1,2,589
52397754,12,12225,2021,08,2,0,575
52397754,12,12225,2021,08,2,1,641
52397754,12,12225,2021,08,2,2,615
52397755,12,12225,2021,08,0,0,900
52397755,12,12225,2021,08,0,1,1035
52397755,12,12225,2021,08,0,2,967
52397755,12,12225,2021,08,1,0,322
52397755,12,12225,2021,08,1,1,883
52397755,12,12225,2021,08,1,2,627
52397755,12,12225,2021,08,2,0,509
52397755,12,12225,2021,08,2,1,932
52397755,12,12225,2021,08,2,2,736
52397756,12,12225,2021,08,0,0,10
52397756,12,12225,2021,08,0,1,39
52397756,12,12225,2021,08,0,2,28
52397756,12,12225,2021,08,1,0,75
52397756,12,12225,2021,08,1,1,13
52397756,12,12225,2021,08,1,2,42
52397756,12,12225,2021,08,2,0,54
52397756,12,12225,2021,08,2,1,21
52397756,12,12225,2021,08,2,2,37
52397757,12,12225,2021,08,0,0,134
52397757,12,12225,2021,08,0,1,108
52397757,12,12225,2021,08,0,2,112
52397757,12,12225,2021,08,1,0,85
52397757,12,12225,2021,08,1,1,234
52397757,12,12225,2021,08,1,2,141
52397757,12,12225,2021,08,2,0,101
52397757,12,12225,2021,08,2,1,193
52397757,12,12225,2021,08,2,2,132
52397758,12,12225,2021,08,0,0,461
52397758,12,12225,2021,08,0,1,651
52397758,12,12225,2021,08,0,2,571
52397758,12,12225,2021,08,1,0,396
52397758,12,12225,2021,08,1,1,639
52397758,12,12225,2021,08,1,2,499
52397758,12,12225,2021,08,2,0,417
52397758,12,12225,2021,08,2,1,643
52397758,12,12225,2021,08,2,2,522
52397759,12,12225,2021,08,0,0,134
52397759,12,12225,2021,08,0,1,262
52397759,12,12225,2021,08,0,2,229
52397759,12,12225,2021,08,1,0,71
52397759,12,12225,2021,08,1,1,335
52397759,12,12225,2021,08,1,2,207
52397759,12,12225,2021,08,2,0,91
52397759,12,12225,2021,08,2,1,312
52397759,12,12225,2021,08,2,2,214
52397761,12,12225,2021,08,0,0,19
52397761,12,12225,2021,08,1,0,43
52397761,12,12225,2021,08,1,2,26
52397761,12,12225,2021,08,2,0,35
52397761,12,12225,2021,08,2,2,20
52397762,12,12225,2021,08,0,0,248
52397762,12,12225,2021,08,0,1,230
52397762,12,12225,2021,08,0,2,241
52397762,12,12225,2021,08,1,0,106
52397762,12,12225,2021,08,1,1,121
52397762,12,12225,2021,08,1,2,116
52397762,12,12225,2021,08,2,0,152
52397762,12,12225,2021,08,2,1,156
52397762,12,12225,2021,08,2,2,156
52397763,12,12225,2021,08,0,0,1879
52397763,12,12225,2021,08,0,1,2274
52397763,12,12225,2021,08,0,2,2107
52397763,12,12225,2021,08,1,0,1434
52397763,12,12225,2021,08,1,1,2087
52397763,12,12225,2021,08,1,2,1821
52397763,12,12225,2021,08,2,0,1577
52397763,12,12225,2021,08,2,1,2147
52397763,12,12225,2021,08,2,2,1913
52397764,12,12225,2021,08,0,0,768
52397764,12,12225,2021,08,0,1,823
52397764,12,12225,2021,08,0,2,816
52397764,12,12225,2021,08,1,0,630
52397764,12,12225,2021,08,1,1,856
52397764,12,12225,2021,08,1,2,778
52397764,12,12225,2021,08,2,0,675
52397764,12,12225,2021,08,2,1,845
52397764,12,12225,2021,08,2,2,790
52397765,12,12225,2021,08,0,0,278
52397765,12,12225,2021,08,0,1,215
52397765,12,12225,2021,08,0,2,284
52397765,12,12225,2021,08,1,0,389
52397765,12,12225,2021,08,1,1,316
52397765,12,12225,2021,08,1,2,395
52397765,12,12225,2021,08,2,0,353
52397765,12,12225,2021,08,2,1,284
52397765,12,12225,2021,08,2,2,359
52397766,12,12225,2021,08,0,0,2112
52397766,12,12225,2021,08,0,1,2230
52397766,12,12225,2021,08,0,2,2192
52397766,12,12225,2021,08,1,0,1574
52397766,12,12225,2021,08,1,1,2150
52397766,12,12225,2021,08,1,2,1935
52397766,12,12225,2021,08,2,0,1747
52397766,12,12225,2021,08,2,1,2176
52397766,12,12225,2021,08,2,2,2018
52397767,12,12225,2021,08,0,0,700
52397767,12,12225,2021,08,0,1,748
52397767,12,12225,2021,08,0,2,721
52397767,12,12225,2021,08,1,0,703
52397767,12,12225,2021,08,1,1,746
52397767,12,12225,2021,08,1,2,731
52397767,12,12225,2021,08,2,0,702
52397767,12,12225,2021,08,2,1,746
52397767,12,12225,2021,08,2,2,728
52397768,12,12225,2021,08,0,0,220
52397768,12,12225,2021,08,0,1,111
52397768,12,12225,2021,08,0,2,142
52397768,12,12225,2021,08,1,0,148
52397768,12,12225,2021,08,1,1,113
52397768,12,12225,2021,08,1,2,140
52397768,12,12225,2021,08,2,0,171
52397768,12,12225,2021,08,2,1,112
52397768,12,12225,2021,08,2,2,141
52397769,12,12225,2021,08,0,0,324
52397769,12,12225,2021,08,0,1,533
52397769,12,12225,2021,08,0,2,416
52397769,12,12225,2021,08,1,0,382
52397769,12,12225,2021,08,1,1,573
52397769,12,12225,2021,08,1,2,478
52397769,12,12225,2021,08,2,0,364
52397769,12,12225,2021,08,2,1,560
52397769,12,12225,2021,08,2,2,458
52397771,12,12225,2021,08,1,0,23
52397771,12,12225,2021,08,1,1,16
52397771,12,12225,2021,08,1,2,20
52397771,12,12225,2021,08,2,0,17
52397771,12,12225,2021,08,2,1,11
52397771,12,12225,2021,08,2,2,15
52397772,12,12225,2021,08,0,0,154
52397772,12,12225,2021,08,0,1,90
52397772,12,12225,2021,08,0,2,134
52397772,12,12225,2021,08,1,0,73
52397772,12,12225,2021,08,1,1,87
52397772,12,12225,2021,08,1,2,87
52397772,12,12225,2021,08,2,0,99
52397772,12,12225,2021,08,2,1,88
52397772,12,12225,2021,08,2,2,102
52397773,12,12225,2021,08,0,0,3503
52397773,12,12225,2021,08,0,1,4307
52397773,12,12225,2021,08,0,2,4115
52397773,12,12225,2021,08,1,0,2059
52397773,12,12225,2021,08,1,1,4533
52397773,12,12225,2021,08,1,2,3446
52397773,12,12225,2021,08,2,0,2525
52397773,12,12225,2021,08,2,1,4460
52397773,12,12225,2021,08,2,2,3662
52397774,12,12225,2021,08,0,0,872
52397774,12,12225,2021,08,0,1,453
52397774,12,12225,2021,08,0,2,678
52397774,12,12225,2021,08,1,0,603
52397774,12,12225,2021,08,1,1,339
52397774,12,12225,2021,08,1,2,528
52397774,12,12225,2021,08,2,0,690
52397774,12,12225,2021,08,2,1,376
52397774,12,12225,2021,08,2,2,576
52397775,12,12225,2021,08,0,0,529
52397775,12,12225,2021,08,0,1,232
52397775,12,12225,2021,08,0,2,335
52397775,12,12225,2021,08,1,0,295
52397775,12,12225,2021,08,1,1,156
52397775,12,12225,2021,08,1,2,213
52397775,12,12225,2021,08,2,0,371
52397775,12,12225,2021,08,2,1,180
52397775,12,12225,2021,08,2,2,252
52397776,12,12225,2021,08,0,0,309
52397776,12,12225,2021,08,0,1,690
52397776,12,12225,2021,08,0,2,523
52397776,12,12225,2021,08,1,0,425
52397776,12,12225,2021,08,1,1,638
52397776,12,12225,2021,08,1,2,558
52397776,12,12225,2021,08,2,0,388
52397776,12,12225,2021,08,2,1,655
52397776,12,12225,2021,08,2,2,547
52397777,12,12225,2021,08,0,0,136
52397777,12,12225,2021,08,0,1,29
52397777,12,12225,2021,08,0,2,88
52397777,12,12225,2021,08,1,0,75
52397777,12,12225,2021,08,1,1,29
52397777,12,12225,2021,08,1,2,66
52397777,12,12225,2021,08,2,0,95
52397777,12,12225,2021,08,2,1,29
52397777,12,12225,2021,08,2,2,73
52397778,12,12225,2021,08,0,0,233
52397778,12,12225,2021,08,0,2,96
52397778,12,12225,2021,08,1,0,136
52397778,12,12225,2021,08,1,2,56
52397778,12,12225,2021,08,2,0,167
52397778,12,12225,2021,08,2,2,69
52397779,12,12225,2021,08,0,0,238
52397779,12,12225,2021,08,0,1,61
52397779,12,12225,2021,08,0,2,133
52397779,12,12225,2021,08,1,0,548
52397779,12,12225,2021,08,1,1,316
52397779,12,12225,2021,08,1,2,405
52397779,12,12225,2021,08,2,0,448
52397779,12,12225,2021,08,2,1,234
52397779,12,12225,2021,08,2,2,317
52397780,12,12225,2021,08,0,0,115
52397780,12,12225,2021,08,0,1,180
52397780,12,12225,2021,08,0,2,164
52397780,12,12225,2021,08,1,0,96
52397780,12,12225,2021,08,1,1,71
52397780,12,12225,2021,08,1,2,100
52397780,12,12225,2021,08,2,0,102
52397780,12,12225,2021,08,2,1,106
52397780,12,12225,2021,08,2,2,120
52397781,12,12225,2021,08,0,0,1434
52397781,12,12225,2021,08,0,1,1806
52397781,12,12225,2021,08,0,2,1663
52397781,12,12225,2021,08,1,0,934
52397781,12,12225,2021,08,1,1,1819
52397781,12,12225,2021,08,1,2,1465
52397781,12,12225,2021,08,2,0,1095
52397781,12,12225,2021,08,2,1,1815
52397781,12,12225,2021,08,2,2,1529
52397782,12,12225,2021,08,0,0,1178
52397782,12,12225,2021,08,0,1,1403
52397782,12,12225,2021,08,0,2,1365
52397782,12,12225,2021,08,1,0,674
52397782,12,12225,2021,08,1,1,1475
52397782,12,12225,2021,08,1,2,1109
52397782,12,12225,2021,08,2,0,837
52397782,12,12225,2021,08,2,1,1452
52397782,12,12225,2021,08,2,2,1192
52397783,12,12225,2021,08,0,0,8388
52397783,12,12225,2021,08,0,1,8548
52397783,12,12225,2021,08,0,2,8631
52397783,12,12225,2021,08,1,0,6964
52397783,12,12225,2021,08,1,1,9772
52397783,12,12225,2021,08,1,2,8621
52397783,12,12225,2021,08,2,0,7424
52397783,12,12225,2021,08,2,1,9377
52397783,12,12225,2021,08,2,2,8624
52397784,12,12225,2021,08,0,0,3696
52397784,12,12225,2021,08,0,1,2099
52397784,12,12225,2021,08,0,2,2770
52397784,12,12225,2021,08,1,0,2799
52397784,12,12225,2021,08,1,1,2335
52397784,12,12225,2021,08,1,2,2631
52397784,12,12225,2021,08,2,0,3088
52397784,12,12225,2021,08,2,1,2259
52397784,12,12225,2021,08,2,2,2675
52397785,12,12225,2021,08,0,0,435
52397785,12,12225,2021,08,0,1,470
52397785,12,12225,2021,08,0,2,464
52397785,12,12225,2021,08,1,0,171
52397785,12,12225,2021,08,1,1,440
52397785,12,12225,2021,08,1,2,316
52397785,12,12225,2021,08,2,0,256
52397785,12,12225,2021,08,2,1,450
52397785,12,12225,2021,08,2,2,364
52397790,12,12225,2021,08,0,0,2051
52397790,12,12225,2021,08,0,1,2703
52397790,12,12225,2021,08,0,2,2365
52397790,12,12225,2021,08,1,0,1334
52397790,12,12225,2021,08,1,1,2392
52397790,12,12225,2021,08,1,2,1914
52397790,12,12225,2021,08,2,0,1566
52397790,12,12225,2021,08,2,1,2492
52397790,12,12225,2021,08,2,2,2059
52397791,12,12225,2021,08,0,0,3730
52397791,12,12225,2021,08,0,1,3639
52397791,12,12225,2021,08,0,2,3647
